"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"411","0.453086075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3315, FN=0, Flags=.p....F.C"
"415","0.455542644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3317, FN=0, Flags=.p....F.C"
"419","0.458241961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3319, FN=0, Flags=.p....F.C"
"420","0.458565615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=3320, FN=0, Flags=.p....F.C"
"422","0.460977337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=3321, FN=0, Flags=.p....F.C"
"423","0.461687696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3323, FN=0, Flags=.p....F.C"
"435","0.467493841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3328, FN=0, Flags=.p....F.C"
"437","0.469957303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=3330, FN=0, Flags=.p....F.C"
"442","0.475280381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=3336, FN=0, Flags=.p....F.C"
"445","0.480632382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3337, FN=0, Flags=.p....F.C"
"447","0.486059160","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3338, FN=0, Flags=.p....F.C"
"448","0.488954409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3339, FN=0, Flags=.p....F.C"
"450","0.494200927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3340, FN=0, Flags=.p....F.C"
"451","0.505784182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=3341, FN=0, Flags=.p..R.F.C"
"452","0.505788374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-65dBm","QoS Data, SN=3342, FN=0, Flags=.p....F.C"
"456","0.510687167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3345, FN=0, Flags=.p....F.C"
"457","0.513676288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3346, FN=0, Flags=.p....F.C"
"462","0.518905889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3347, FN=0, Flags=.p....F.C"
"463","0.519429288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3347, FN=0, Flags=.p..R.F.C"
"464","0.521246379","e8:48:b8:da:df:46","Broadcast","802.11","452","-64dBm","Beacon frame, SN=1297, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"466","0.522366859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3348, FN=0, Flags=.p....F.C"
"477","0.527705430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3350, FN=0, Flags=.p....F.C"
"478","0.528277872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3350, FN=0, Flags=.p..R.F.C"
"481","0.535656223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3352, FN=0, Flags=.p....F.C"
"482","0.538415632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3353, FN=0, Flags=.p....F.C"
"484","0.541537779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3355, FN=0, Flags=.p....F.C"
"485","0.541708895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","736","-64dBm","QoS Data, SN=3356, FN=0, Flags=.p....F.C"
"488","0.543667582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=3357, FN=0, Flags=.p....F.C"
"493","0.546162897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=3359, FN=0, Flags=.p....F.C"
"494","0.546527822","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3359, FN=0, Flags=.p..R.F.C"
"496","0.548901073","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3360, FN=0, Flags=.p....F.C"
"499","0.552365893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=3362, FN=0, Flags=.p..R.F.C"
"500","0.554608350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=3363, FN=0, Flags=.p....F.C"
"502","0.557336349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1344","-64dBm","QoS Data, SN=3365, FN=0, Flags=.p....F.C"
"505","0.559959352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","557","-64dBm","QoS Data, SN=3367, FN=0, Flags=.p....F.C"
"509","0.565928931","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3369, FN=0, Flags=.p....F.C"
"513","0.571203600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3371, FN=0, Flags=.p....F.C"
"515","0.576620652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=3373, FN=0, Flags=.p....F.C"
"516","0.577225124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=3373, FN=0, Flags=.p..R.F.C"
"518","0.579411617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3374, FN=0, Flags=.p....F.C"
"519","0.580078151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3376, FN=0, Flags=.p....F.C"
"521","0.582164623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=3378, FN=0, Flags=.p....F.C"
"522","0.582817868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3380, FN=0, Flags=.p....F.C"
"527","0.584924841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3383, FN=0, Flags=.p....F.C"
"534","0.587677175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3389, FN=0, Flags=.p....F.C"
"536","0.588483152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3391, FN=0, Flags=.p....F.C"
"543","0.590394516","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3394, FN=0, Flags=.p....F.C"
"545","0.590974047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3395, FN=0, Flags=.p..R.F.C"
"546","0.591360693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3396, FN=0, Flags=.p....F.C"
"553","0.593522119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3401, FN=0, Flags=.p....F.C"
"555","0.596236462","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3403, FN=0, Flags=.p....F.C"
"556","0.596531542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1417","-64dBm","QoS Data, SN=3404, FN=0, Flags=.p....F.C"
"563","0.598573393","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3405, FN=0, Flags=.p..R.F.C"
"570","0.601626581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=3415, FN=0, Flags=.p..R.F.C"
"579","0.603565327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3421, FN=0, Flags=.p....F.C"
"583","0.604585368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3421, FN=0, Flags=.p..R.F.C"
"587","0.605686723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3425, FN=0, Flags=.p....F.C"
"593","0.607661581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1138","-64dBm","QoS Data, SN=3430, FN=0, Flags=.p....F.C"
"595","0.608279530","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3431, FN=0, Flags=.p..R.F.C"
"599","0.609874196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3431, FN=0, Flags=.p..R.F.C"
"609","0.612748812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3439, FN=0, Flags=.p....F.C"
"613","0.616507884","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3441, FN=0, Flags=.p..R.F.C"
"614","0.616783905","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3442, FN=0, Flags=.p....F.C"
"620","0.619159558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3445, FN=0, Flags=.p....F.C"
"630","0.624097057","e8:48:b8:da:df:46","Broadcast","802.11","452","-64dBm","Beacon frame, SN=1299, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"632","0.625150399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3451, FN=0, Flags=.p....F.C"
"634","0.625868057","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3451, FN=0, Flags=.p..R.F.C"
"636","0.629183915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3452, FN=0, Flags=.p....F.C"
"639","0.634624177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=3455, FN=0, Flags=.p....F.C"
"643","0.637000251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","821","-64dBm","QoS Data, SN=3457, FN=0, Flags=.p....F.C"
"644","0.639816164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1097","-64dBm","QoS Data, SN=3458, FN=0, Flags=.p....F.C"
"647","0.645420050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3462, FN=0, Flags=.p....F.C"
"648","0.645706886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=3463, FN=0, Flags=.p....F.C"
"651","0.648174362","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3465, FN=0, Flags=.p....F.C"
"654","0.654745237","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3466, FN=0, Flags=.p..R.F.C"
"658","0.656833834","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3472, FN=0, Flags=.p....F.C"
"661","0.659172514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3473, FN=0, Flags=.p....F.C"
"664","0.662175662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3474, FN=0, Flags=.p....F.C"
"665","0.665172383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3475, FN=0, Flags=.p....F.C"
"667","0.667644696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=3476, FN=0, Flags=.p....F.C"
"669","0.670429538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3477, FN=0, Flags=.p....F.C"
"671","0.673362273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=3478, FN=0, Flags=.p....F.C"
"673","0.676187671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3480, FN=0, Flags=.p....F.C"
"675","0.678673047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3481, FN=0, Flags=.p....F.C"
"676","0.679204201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=3481, FN=0, Flags=.p..R.F.C"
"677","0.679831925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3481, FN=0, Flags=.p..R.F.C"
"679","0.695212612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3482, FN=0, Flags=.p....F.C"
"680","0.703200646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","264","-63dBm","QoS Data, SN=3483, FN=0, Flags=.p....F.C"
"681","0.703487536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","264","-64dBm","QoS Data, SN=3483, FN=0, Flags=.p..R.F.C"
"689","0.708683115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3484, FN=0, Flags=.p....F.C"
"690","0.714193430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3485, FN=0, Flags=.p....F.C"
"692","0.720406005","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3489, FN=0, Flags=.p....F.C"
"693","0.720644170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3489, FN=0, Flags=.p..R.F.C"
"697","0.726096480","e8:48:b8:da:df:46","Broadcast","802.11","452","-64dBm","Beacon frame, SN=1301, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"700","0.728154392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1344","-64dBm","QoS Data, SN=3490, FN=0, Flags=.p....F.C"
"702","0.729036735","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"709","0.731370117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3498, FN=0, Flags=.p....F.C"
"713","0.732204403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3499, FN=0, Flags=.p..R.F.C"
"718","0.734014315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3503, FN=0, Flags=.p....F.C"
"719","0.734362782","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=3504, FN=0, Flags=.p....F.C"
"725","0.738193680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3507, FN=0, Flags=.p....F.C"
"731","0.739501586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"738","0.741501430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=3513, FN=0, Flags=.p..R.F.C"
"741","0.742330358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"754","0.747417839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"755","0.747750100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-64dBm","QoS Data, SN=3527, FN=0, Flags=.p....F.C"
"770","0.752887829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"772","0.769385858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"773","0.772140016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1417","-64dBm","QoS Data, SN=3530, FN=0, Flags=.p....F.C"
"777","0.782911649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"779","0.808217897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-64dBm","QoS Data, SN=3532, FN=0, Flags=.p....F.C"
"780","0.824388781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"782","0.828559162","e8:48:b8:da:df:46","Broadcast","802.11","452","-63dBm","Beacon frame, SN=1303, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"785","0.840652628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"787","0.846475491","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"788","0.846476263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"791","0.857619955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"792","0.857820532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-65dBm","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"794","0.860616231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"795","0.860617150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"797","0.865707754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3541, FN=0, Flags=.p....F.C"
"798","0.873944420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3542, FN=0, Flags=.p....F.C"
"799","0.887983032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"801","0.895931030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3544, FN=0, Flags=.p....F.C"
"802","0.896323601","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3544, FN=0, Flags=.p..R.F.C"
"805","0.914962274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"806","0.914963204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=3546, FN=0, Flags=.p....F.C"
"807","0.915345485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"809","0.924198723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3548, FN=0, Flags=.p....F.C"
"810","0.924691270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
"811","0.928952884","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-63dBm","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"812","0.929684016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3551, FN=0, Flags=.p....F.C"
"813","0.930926711","e8:48:b8:da:df:46","Broadcast","802.11","452","-64dBm","Beacon frame, SN=1305, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"815","0.931785180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","765","-64dBm","QoS Data, SN=3552, FN=0, Flags=.p....F.C"
"817","0.932346183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","765","-64dBm","QoS Data, SN=3552, FN=0, Flags=.p..R.F.C"
"818","0.933185633","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=3553, FN=0, Flags=.p....F.C"
"819","0.934896500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"822","0.942697344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"824","0.945193589","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"827","0.980744587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"829","0.984453168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"830","1.028483831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3561, FN=0, Flags=.p....F.C"
"832","1.031336022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-63dBm","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"833","1.032932951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3565, FN=0, Flags=.p....F.C"
"835","1.033857680","e8:48:b8:da:df:46","Broadcast","802.11","452","-64dBm","Beacon frame, SN=1307, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"839","1.036183224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3566, FN=0, Flags=.p....F.C"
"840","1.038177300","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3567, FN=0, Flags=.p....F.C"
"841","1.039450158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-63dBm","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"848","1.050434527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3572, FN=0, Flags=.p....F.C"
"849","1.051939590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"851","1.060208856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3574, FN=0, Flags=.p....F.C"
"852","1.060714665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3574, FN=0, Flags=.p..R.F.C"
"853","1.062079515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3574, FN=0, Flags=.p..R.F.C"
"854","1.063178203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"856","1.068506991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"859","1.070089392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"861","1.078947254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"862","1.079433208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"865","1.084370776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"866","1.084717498","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"867","1.087181554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"869","1.090332182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3590, FN=0, Flags=.p..R.F.C"
"870","1.090684955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3591, FN=0, Flags=.p....F.C"
"874","1.096667175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"875","1.098168926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"876","1.100048758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=3597, FN=0, Flags=.p..R.F.C"
"880","1.102302405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3600, FN=0, Flags=.p....F.C"
"881","1.102860122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3600, FN=0, Flags=.p..R.F.C"
"882","1.104304300","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3601, FN=0, Flags=.p....F.C"
"883","1.104816004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3601, FN=0, Flags=.p..R.F.C"
"884","1.105425194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3601, FN=0, Flags=.p..R.F.C"
"886","1.105982910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=3602, FN=0, Flags=.p....F.C"
"887","1.106348141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=3602, FN=0, Flags=.p..R.F.C"
"890","1.116535760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
