"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"354","0.847554158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1618, FN=0, Flags=.p....F.C"
"355","0.847998407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1618, FN=0, Flags=.p..R.F.C"
"357","0.853276896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=1619, FN=0, Flags=.p....F.C"
"359","0.855247960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1620, FN=0, Flags=.p....F.C"
"361","0.858725449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=1621, FN=0, Flags=.p....F.C"
"363","0.862804492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1622, FN=0, Flags=.p....F.C"
"365","0.864444391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1623, FN=0, Flags=.p....F.C"
"367","0.872097556","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1624, FN=0, Flags=.p....F.C"
"369","0.875367950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1625, FN=0, Flags=.p....F.C"
"370","0.876749535","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=683, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"374","0.883447742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1626, FN=0, Flags=.p....F.C"
"375","0.884567120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=1627, FN=0, Flags=.p....F.C"
"378","0.887065954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1628, FN=0, Flags=.p....F.C"
"379","0.887768292","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1629, FN=0, Flags=.p....F.C"
"380","0.888212864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1629, FN=0, Flags=.p..R.F.C"
"383","0.889221072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1629, FN=0, Flags=.p..R.F.C"
"384","0.890056526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=1629, FN=0, Flags=.p..R.F.C"
"385","0.891100247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1630, FN=0, Flags=.p....F.C"
"386","0.891103657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=1631, FN=0, Flags=.p....F.C"
"387","0.891767528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=1632, FN=0, Flags=.p....F.C"
"389","0.892703046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=1633, FN=0, Flags=.p....F.C"
"391","0.895819298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1634, FN=0, Flags=.p....F.C"
"393","0.899749612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1635, FN=0, Flags=.p....F.C"
"395","0.901571233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=1636, FN=0, Flags=.p....F.C"
"397","0.903253442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=1637, FN=0, Flags=.p....F.C"
"398","0.907278187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1638, FN=0, Flags=.p....F.C"
"400","0.912801637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=1639, FN=0, Flags=.p....F.C"
"401","0.915523597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1640, FN=0, Flags=.p....F.C"
"403","0.919241600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1641, FN=0, Flags=.p....F.C"
"404","0.919811853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1641, FN=0, Flags=.p..R.F.C"
"405","0.920325195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1641, FN=0, Flags=.p..R.F.C"
"407","0.924000619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1642, FN=0, Flags=.p....F.C"
"408","0.924420745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1643, FN=0, Flags=.p....F.C"
"409","0.924424531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=1644, FN=0, Flags=.p....F.C"
"412","0.927819366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1645, FN=0, Flags=.p....F.C"
"413","0.928333095","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1645, FN=0, Flags=.p..R.F.C"
"415","0.928937461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1645, FN=0, Flags=.p..R.F.C"
"416","0.929756979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=1645, FN=0, Flags=.p..R.F.C"
"419","0.932032829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1647, FN=0, Flags=.p....F.C"
"420","0.932035375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=1648, FN=0, Flags=.p....F.C"
"421","0.932323611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1647, FN=0, Flags=.p..R.F.C"
"424","0.936020421","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1649, FN=0, Flags=.p....F.C"
"426","0.942501487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1650, FN=0, Flags=.p....F.C"
"428","0.951085173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=1651, FN=0, Flags=.p....F.C"
"430","0.951470382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=1651, FN=0, Flags=.p..R.F.C"
"433","0.955836487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1653, FN=0, Flags=.p....F.C"
"434","0.956138369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1654, FN=0, Flags=.p....F.C"
"437","0.962035228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1655, FN=0, Flags=.p....F.C"
"439","0.966576032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1656, FN=0, Flags=.p....F.C"
"440","0.966711812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1657, FN=0, Flags=.p....F.C"
"441","0.967778304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1658, FN=0, Flags=.p....F.C"
"446","0.974871302","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1659, FN=0, Flags=.p....F.C"
"447","0.975793717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1660, FN=0, Flags=.p....F.C"
"451","0.979152688","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=685, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"454","0.983280310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1661, FN=0, Flags=.p....F.C"
"456","0.991012488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1662, FN=0, Flags=.p....F.C"
"458","0.998064814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=1663, FN=0, Flags=.p....F.C"
"459","0.998986886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1664, FN=0, Flags=.p....F.C"
"461","1.004847616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=1665, FN=0, Flags=.p....F.C"
"462","1.006032026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1666, FN=0, Flags=.p....F.C"
"467","1.011786187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1667, FN=0, Flags=.p....F.C"
"468","1.012496255","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1668, FN=0, Flags=.p....F.C"
"472","1.019295214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1669, FN=0, Flags=.p....F.C"
"474","1.027087359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1670, FN=0, Flags=.p....F.C"
"477","1.034530440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1671, FN=0, Flags=.p....F.C"
"478","1.035375746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1671, FN=0, Flags=.p..R.F.C"
"480","1.041601740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1672, FN=0, Flags=.p....F.C"
"482","1.043826602","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1673, FN=0, Flags=.p....F.C"
"484","1.048025859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1674, FN=0, Flags=.p....F.C"
"486","1.052036600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1675, FN=0, Flags=.p....F.C"
"488","1.058073800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1676, FN=0, Flags=.p....F.C"
"490","1.063032931","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1677, FN=0, Flags=.p....F.C"
"491","1.063589778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1677, FN=0, Flags=.p..R.F.C"
"493","1.070534920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1678, FN=0, Flags=.p....F.C"
"495","1.075031755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1679, FN=0, Flags=.p....F.C"
"497","1.078164588","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","772","-48dBm","QoS Data, SN=1680, FN=0, Flags=.p....F.C"
"499","1.081547182","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=687, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"502","1.083276581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1681, FN=0, Flags=.p....F.C"
"503","1.083747188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1681, FN=0, Flags=.p..R.F.C"
"505","1.088032419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1682, FN=0, Flags=.p....F.C"
"507","1.092025568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1683, FN=0, Flags=.p....F.C"
"509","1.095822854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=1684, FN=0, Flags=.p....F.C"
"510","1.097067075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=1685, FN=0, Flags=.p....F.C"
"513","1.107012274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1686, FN=0, Flags=.p....F.C"
"514","1.107016018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=1687, FN=0, Flags=.p....F.C"
"515","1.107862439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=1688, FN=0, Flags=.p....F.C"
"517","1.108664211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1690, FN=0, Flags=.p....F.C"
"518","1.108805465","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1691, FN=0, Flags=.p....F.C"
"524","1.115378931","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1692, FN=0, Flags=.p....F.C"
"526","1.122904599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1693, FN=0, Flags=.p....F.C"
"528","1.135404612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1694, FN=0, Flags=.p....F.C"
"530","1.142675646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=1695, FN=0, Flags=.p....F.C"
"532","1.148669641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=1696, FN=0, Flags=.p....F.C"
"534","1.150598640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1697, FN=0, Flags=.p....F.C"
"535","1.151604746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1698, FN=0, Flags=.p....F.C"
"540","1.155553476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1699, FN=0, Flags=.p....F.C"
"543","1.160008868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1700, FN=0, Flags=.p....F.C"
"544","1.160552371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1700, FN=0, Flags=.p..R.F.C"
"546","1.166173002","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1701, FN=0, Flags=.p....F.C"
"547","1.166479862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1701, FN=0, Flags=.p..R.F.C"
"548","1.167021682","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1702, FN=0, Flags=.p....F.C"
"551","1.172123527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1703, FN=0, Flags=.p....F.C"
"553","1.178396043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1704, FN=0, Flags=.p....F.C"
"555","1.183108447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1705, FN=0, Flags=.p....F.C"
"556","1.183594501","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1705, FN=0, Flags=.p..R.F.C"
"557","1.184269261","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=689, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"559","1.185255078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1705, FN=0, Flags=.p..R.F.C"
"562","1.187995215","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1706, FN=0, Flags=.p....F.C"
"564","1.194679982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1707, FN=0, Flags=.p....F.C"
"566","1.200009645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1708, FN=0, Flags=.p....F.C"
"567","1.200893254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1708, FN=0, Flags=.p..R.F.C"
"568","1.201447560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1708, FN=0, Flags=.p..R.F.C"
"570","1.207262887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1709, FN=0, Flags=.p....F.C"
"573","1.212399805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1710, FN=0, Flags=.p....F.C"
"574","1.213950334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=1711, FN=0, Flags=.p....F.C"
"577","1.219225334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1712, FN=0, Flags=.p....F.C"
"579","1.223507198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1713, FN=0, Flags=.p....F.C"
"581","1.231042431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1714, FN=0, Flags=.p....F.C"
"583","1.235157997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1715, FN=0, Flags=.p....F.C"
"584","1.235744426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1715, FN=0, Flags=.p..R.F.C"
"586","1.252258051","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1716, FN=0, Flags=.p....F.C"
"588","1.255693270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1717, FN=0, Flags=.p....F.C"
"589","1.256066397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1718, FN=0, Flags=.p....F.C"
"590","1.256590466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1718, FN=0, Flags=.p..R.F.C"
"593","1.263287299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1719, FN=0, Flags=.p....F.C"
"596","1.268174607","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1720, FN=0, Flags=.p....F.C"
"597","1.268684233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1720, FN=0, Flags=.p..R.F.C"
"600","1.274702169","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1721, FN=0, Flags=.p....F.C"
"602","1.277450893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","259","-48dBm","QoS Data, SN=1722, FN=0, Flags=.p....F.C"
"604","1.279164163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1723, FN=0, Flags=.p....F.C"
"606","1.280106706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1724, FN=0, Flags=.p....F.C"
"609","1.283203545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1725, FN=0, Flags=.p....F.C"
"611","1.286346628","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=691, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"614","1.287594958","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1726, FN=0, Flags=.p....F.C"
"615","1.288192545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1726, FN=0, Flags=.p..R.F.C"
"617","1.291574965","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1727, FN=0, Flags=.p....F.C"
"618","1.292132782","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1727, FN=0, Flags=.p..R.F.C"
"620","1.295793499","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1728, FN=0, Flags=.p....F.C"
"622","1.306282295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1729, FN=0, Flags=.p....F.C"
"624","1.312705218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1730, FN=0, Flags=.p....F.C"
"626","1.315117270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=1731, FN=0, Flags=.p....F.C"
"627","1.319517597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1732, FN=0, Flags=.p....F.C"
"630","1.323053069","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1733, FN=0, Flags=.p....F.C"
"632","1.327511106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1734, FN=0, Flags=.p....F.C"
"634","1.338378706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1735, FN=0, Flags=.p....F.C"
"636","1.343032981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1736, FN=0, Flags=.p....F.C"
"638","1.347511885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1737, FN=0, Flags=.p....F.C"
"640","1.354260011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1738, FN=0, Flags=.p....F.C"
"641","1.354966999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1739, FN=0, Flags=.p....F.C"
"644","1.358620913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1740, FN=0, Flags=.p....F.C"
"645","1.359517520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1741, FN=0, Flags=.p....F.C"
"648","1.363024697","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1742, FN=0, Flags=.p....F.C"
"650","1.370304426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1743, FN=0, Flags=.p....F.C"
"651","1.370875706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1743, FN=0, Flags=.p..R.F.C"
"653","1.377629089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=1744, FN=0, Flags=.p....F.C"
"656","1.380390371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1745, FN=0, Flags=.p....F.C"
"658","1.387677116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1746, FN=0, Flags=.p....F.C"
"659","1.388777884","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=693, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"663","1.390820242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1747, FN=0, Flags=.p....F.C"
"664","1.391175058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1748, FN=0, Flags=.p....F.C"
"666","1.394844072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1749, FN=0, Flags=.p....F.C"
"669","1.398336261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1750, FN=0, Flags=.p....F.C"
"671","1.407336200","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1751, FN=0, Flags=.p....F.C"
"673","1.411822133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=1752, FN=0, Flags=.p....F.C"
"677","1.418107759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1754, FN=0, Flags=.p....F.C"
"681","1.422929718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=1755, FN=0, Flags=.p....F.C"
"685","1.427590335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1756, FN=0, Flags=.p....F.C"
"689","1.434756608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1757, FN=0, Flags=.p....F.C"
"690","1.435377361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1757, FN=0, Flags=.p..R.F.C"
"693","1.439338258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1758, FN=0, Flags=.p....F.C"
"695","1.444092704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1759, FN=0, Flags=.p....F.C"
"696","1.444561928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=1760, FN=0, Flags=.p....F.C"
"701","1.450589319","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=1761, FN=0, Flags=.p....F.C"
"703","1.454818982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=1762, FN=0, Flags=.p....F.C"
