"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"677","0.364759845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=564, FN=0, Flags=.p....F.C"
"689","0.377282470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=565, FN=0, Flags=.p....F.C"
"690","0.380727745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=566, FN=0, Flags=.p....F.C"
"691","0.380731881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=567, FN=0, Flags=.p....F.C"
"692","0.381138111","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=568, FN=0, Flags=.p....F.C"
"693","0.381141849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=569, FN=0, Flags=.p....F.C"
"704","0.385378738","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=570, FN=0, Flags=.p....F.C"
"705","0.385382381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=571, FN=0, Flags=.p....F.C"
"706","0.385739812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=572, FN=0, Flags=.p....F.C"
"718","0.389974082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=573, FN=0, Flags=.p....F.C"
"719","0.390016616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=574, FN=0, Flags=.p....F.C"
"727","0.399469199","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=575, FN=0, Flags=.p....F.C"
"728","0.399810161","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=576, FN=0, Flags=.p....F.C"
"729","0.400152762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=577, FN=0, Flags=.p....F.C"
"733","0.401198702","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=579, FN=0, Flags=.p..R.F.C"
"735","0.401910922","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=581, FN=0, Flags=.p....F.C"
"736","0.402316695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=582, FN=0, Flags=.p....F.C"
"737","0.402666247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=583, FN=0, Flags=.p....F.C"
"742","0.403975926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=585, FN=0, Flags=.p..R.F.C"
"747","0.405382412","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=588, FN=0, Flags=.p....F.C"
"751","0.406786163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=590, FN=0, Flags=.p....F.C"
"754","0.407670255","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=591, FN=0, Flags=.p..R.F.C"
"757","0.408762689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=593, FN=0, Flags=.p....F.C"
"764","0.410582294","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=594, FN=0, Flags=.p..R.F.C"
"765","0.410908488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=600, FN=0, Flags=.p....F.C"
"781","0.421125012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=601, FN=0, Flags=.p....F.C"
"792","0.426062375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=602, FN=0, Flags=.p....F.C"
"800","0.428097110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=602, FN=0, Flags=.p..R.F.C"
"802","0.428691011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=610, FN=0, Flags=.p....F.C"
"810","0.430499780","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=611, FN=0, Flags=.p..R.F.C"
"818","0.432098775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=619, FN=0, Flags=.p....F.C"
"826","0.434443595","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=2208, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"838","0.437457242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=619, FN=0, Flags=.p..R.F.C"
"845","0.439277232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=627, FN=0, Flags=.p....F.C"
"846","0.439351066","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=628, FN=0, Flags=.p....F.C"
"861","0.443744627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=632, FN=0, Flags=.p....F.C"
"862","0.443746408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=633, FN=0, Flags=.p....F.C"
"885","0.450938369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=634, FN=0, Flags=.p....F.C"
"886","0.450940311","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=635, FN=0, Flags=.p....F.C"
"887","0.451070069","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=634, FN=0, Flags=.p..R.F.C"
"895","0.462341388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=636, FN=0, Flags=.p....F.C"
"896","0.462419520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=637, FN=0, Flags=.p....F.C"
"897","0.462551286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=638, FN=0, Flags=.p....F.C"
"908","0.466881933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=639, FN=0, Flags=.p....F.C"
"909","0.466885082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=640, FN=0, Flags=.p....F.C"
"910","0.467801407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=641, FN=0, Flags=.p....F.C"
"911","0.467804391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=642, FN=0, Flags=.p....F.C"
"923","0.472226313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=643, FN=0, Flags=.p....F.C"
"924","0.473296564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=644, FN=0, Flags=.p....F.C"
"931","0.476001122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=645, FN=0, Flags=.p....F.C"
"935","0.478759025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=646, FN=0, Flags=.p....F.C"
"946","0.487273816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=647, FN=0, Flags=.p....F.C"
"947","0.487275493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=648, FN=0, Flags=.p....F.C"
"948","0.487724203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=649, FN=0, Flags=.p....F.C"
"954","0.490773494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=650, FN=0, Flags=.p....F.C"
"957","0.492921786","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=651, FN=0, Flags=.p....F.C"
"959","0.495528545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=652, FN=0, Flags=.p....F.C"
"960","0.498045894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=653, FN=0, Flags=.p....F.C"
"965","0.500755839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=654, FN=0, Flags=.p....F.C"
"969","0.503794873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=655, FN=0, Flags=.p....F.C"
"971","0.506255257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=656, FN=0, Flags=.p....F.C"
"972","0.506441996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=657, FN=0, Flags=.p....F.C"
"975","0.512538327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=658, FN=0, Flags=.p....F.C"
"977","0.513147369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=659, FN=0, Flags=.p..R.F.C"
"978","0.513505315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=660, FN=0, Flags=.p....F.C"
"979","0.513507761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=661, FN=0, Flags=.p....F.C"
"980","0.513877627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=660, FN=0, Flags=.p..R.F.C"
"981","0.515334587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=662, FN=0, Flags=.p....F.C"
"984","0.516454236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=664, FN=0, Flags=.p....F.C"
"991","0.518249040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=668, FN=0, Flags=.p..R.F.C"
"994","0.519052945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=670, FN=0, Flags=.p..R.F.C"
"995","0.519443400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=671, FN=0, Flags=.p....F.C"
"1002","0.520802375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=674, FN=0, Flags=.p....F.C"
"1005","0.523259520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=675, FN=0, Flags=.p....F.C"
"1007","0.524066175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=677, FN=0, Flags=.p....F.C"
"1014","0.525657116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=677, FN=0, Flags=.p..R.F.C"
"1016","0.526513043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=684, FN=0, Flags=.p....F.C"
"1024","0.529061669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=690, FN=0, Flags=.p....F.C"
"1025","0.529063282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=691, FN=0, Flags=.p....F.C"
"1033","0.533055064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=692, FN=0, Flags=.p....F.C"
"1035","0.533836854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=694, FN=0, Flags=.p....F.C"
"1041","0.535717264","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2210, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1045","0.537008471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=698, FN=0, Flags=.p..R.F.C"
"1048","0.538011349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=700, FN=0, Flags=.p....F.C"
"1056","0.542296096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=706, FN=0, Flags=.p....F.C"
"1057","0.542297868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=707, FN=0, Flags=.p....F.C"
"1059","0.542929020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=708, FN=0, Flags=.p....F.C"
"1075","0.548751286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=709, FN=0, Flags=.p....F.C"
"1077","0.549552787","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=709, FN=0, Flags=.p..R.F.C"
"1083","0.551951939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=711, FN=0, Flags=.p....F.C"
"1084","0.551952484","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=712, FN=0, Flags=.p....F.C"
"1091","0.553746177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=711, FN=0, Flags=.p..R.F.C"
"1094","0.554575825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=719, FN=0, Flags=.p....F.C"
"1102","0.556601122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=719, FN=0, Flags=.p..R.F.C"
"1109","0.558388890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=719, FN=0, Flags=.p..R.F.C"
"1112","0.559219166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=727, FN=0, Flags=.p....F.C"
"1120","0.561031182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=735, FN=0, Flags=.p....F.C"
"1128","0.562987270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=743, FN=0, Flags=.p....F.C"
"1136","0.565019262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=751, FN=0, Flags=.p....F.C"
"1140","0.567082743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=753, FN=0, Flags=.p....F.C"
"1141","0.567083356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=754, FN=0, Flags=.p....F.C"
"1161","0.572366875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=755, FN=0, Flags=.p....F.C"
"1162","0.572904009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=755, FN=0, Flags=.p..R.F.C"
"1167","0.580762213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-51dBm","QoS Data, SN=756, FN=0, Flags=.p....F.C"
"1172","0.583887289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=757, FN=0, Flags=.p....F.C"
"1174","0.591838768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=758, FN=0, Flags=.p....F.C"
"1176","0.594910732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=759, FN=0, Flags=.p....F.C"
"1178","0.597305989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=760, FN=0, Flags=.p....F.C"
"1179","0.597910245","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=761, FN=0, Flags=.p....F.C"
"1184","0.611053698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=762, FN=0, Flags=.p....F.C"
"1185","0.611253823","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=763, FN=0, Flags=.p....F.C"
"1187","0.613816010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=764, FN=0, Flags=.p....F.C"
"1192","0.616565761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=765, FN=0, Flags=.p....F.C"
"1194","0.622340895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=766, FN=0, Flags=.p....F.C"
"1196","0.623226938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=768, FN=0, Flags=.p....F.C"
"1200","0.624298452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=770, FN=0, Flags=.p..R.F.C"
"1204","0.627794982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=772, FN=0, Flags=.p....F.C"
"1206","0.628684477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=774, FN=0, Flags=.p....F.C"
"1211","0.630009710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=774, FN=0, Flags=.p..R.F.C"
"1213","0.630557442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=779, FN=0, Flags=.p....F.C"
"1221","0.632638103","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=780, FN=0, Flags=.p..R.F.C"
"1228","0.634429117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=780, FN=0, Flags=.p..R.F.C"
"1234","0.635980799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=780, FN=0, Flags=.p..R.F.C"
"1236","0.636940983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=780, FN=0, Flags=.p..R.F.C"
"1238","0.638083917","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=2212, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1243","0.639789840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=787, FN=0, Flags=.p....F.C"
"1251","0.641828502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=789, FN=0, Flags=.p..R.F.C"
"1258","0.643580466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=797, FN=0, Flags=.p....F.C"
"1264","0.645074169","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=803, FN=0, Flags=.p....F.C"
"1265","0.645074905","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=804, FN=0, Flags=.p....F.C"
"1289","0.671674274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=811, FN=0, Flags=.p....F.C"
"1294","0.677096879","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=812, FN=0, Flags=.p....F.C"
"1295","0.677288194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=813, FN=0, Flags=.p....F.C"
"1306","0.683140199","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=814, FN=0, Flags=.p....F.C"
"1308","0.683743166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=814, FN=0, Flags=.p..R.F.C"
"1309","0.684275469","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=814, FN=0, Flags=.p..R.F.C"
"1310","0.684857406","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=816, FN=0, Flags=.p....F.C"
"1314","0.685894526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=820, FN=0, Flags=.p....F.C"
"1322","0.689382136","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=828, FN=0, Flags=.p....F.C"
"1330","0.691203126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=829, FN=0, Flags=.p..R.F.C"
"1333","0.692035622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=837, FN=0, Flags=.p....F.C"
"1337","0.693146288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=841, FN=0, Flags=.p....F.C"
"1369","0.702069464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=848, FN=0, Flags=.p....F.C"
"1374","0.710561072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=849, FN=0, Flags=.p....F.C"
"1375","0.713278907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=850, FN=0, Flags=.p....F.C"
"1383","0.716456279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=851, FN=0, Flags=.p....F.C"
"1390","0.718688730","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=853, FN=0, Flags=.p....F.C"
"1395","0.719995403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=853, FN=0, Flags=.p..R.F.C"
"1399","0.721023843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=861, FN=0, Flags=.p....F.C"
"1404","0.721918572","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=866, FN=0, Flags=.p....F.C"
"1412","0.723970421","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=873, FN=0, Flags=.p..R.F.C"
"1413","0.724248199","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=874, FN=0, Flags=.p....F.C"
"1414","0.724977470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=874, FN=0, Flags=.p..R.F.C"
"1415","0.725530039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=874, FN=0, Flags=.p..R.F.C"
"1441","0.734830412","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=875, FN=0, Flags=.p....F.C"
"1442","0.735230093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=876, FN=0, Flags=.p....F.C"
"1443","0.735766014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=876, FN=0, Flags=.p..R.F.C"
"1451","0.737799170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=880, FN=0, Flags=.p..R.F.C"
"1452","0.738306881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=880, FN=0, Flags=.p..R.F.C"
"1453","0.738979700","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=2214, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1461","0.746416196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=884, FN=0, Flags=.p....F.C"
"1462","0.746880165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=885, FN=0, Flags=.p....F.C"
"1463","0.748938169","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=886, FN=0, Flags=.p....F.C"
"1464","0.749413230","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=886, FN=0, Flags=.p..R.F.C"
"1472","0.751489865","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=894, FN=0, Flags=.p....F.C"
"1475","0.752619517","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=896, FN=0, Flags=.p....F.C"
"1482","0.754181256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=896, FN=0, Flags=.p..R.F.C"
"1484","0.754501846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=903, FN=0, Flags=.p....F.C"
"1492","0.756301375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=903, FN=0, Flags=.p..R.F.C"
"1504","0.760073886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=911, FN=0, Flags=.p....F.C"
"1512","0.762126756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=911, FN=0, Flags=.p..R.F.C"
"1513","0.762422855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=919, FN=0, Flags=.p....F.C"
"1515","0.763016720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=919, FN=0, Flags=.p..R.F.C"
"1516","0.763261603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-51dBm","QoS Data, SN=921, FN=0, Flags=.p....F.C"
"1524","0.765332685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=926, FN=0, Flags=.p..R.F.C"
