"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"78964","29.206793200","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","14.4444","QoS Data, SN=3196, FN=0, Flags=.p..R.F.C"
"78984","29.216017719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","14.4444","QoS Data, SN=3201, FN=0, Flags=.p....F.C"
"78986","29.218199426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","14.4444","QoS Data, SN=3203, FN=0, Flags=.p....F.C"
"78994","29.221280239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","14.4444","QoS Data, SN=3211, FN=0, Flags=.p....F.C"
"79017","29.229507810","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3213, FN=0, Flags=.p..R.F.C"
"79025","29.234228358","e8:48:b8:da:df:46","Broadcast","802.11","453","-54dBm","5785MHz","6","Beacon frame, SN=1810, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"79043","29.238165886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3221, FN=0, Flags=.p....F.C"
"79048","29.243191025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3226, FN=0, Flags=.p....F.C"
"79056","29.248610784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3230, FN=0, Flags=.p..R.F.C"
"79063","29.253747607","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3231, FN=0, Flags=.p..R.F.C"
"79077","29.261379671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3234, FN=0, Flags=.p..R.F.C"
"79084","29.266528414","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3241, FN=0, Flags=.p....F.C"
"79085","29.266531619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","14.4444","QoS Data, SN=3242, FN=0, Flags=.p....F.C"
"79086","29.266884868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","14.4444","QoS Data, SN=3243, FN=0, Flags=.p....F.C"
"79104","29.275265044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3249, FN=0, Flags=.p....F.C"
"79110","29.280324242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3255, FN=0, Flags=.p....F.C"
"79118","29.283776758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","14.4444","QoS Data, SN=3263, FN=0, Flags=.p....F.C"
"79143","29.292752909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3271, FN=0, Flags=.p....F.C"
"79151","29.297939827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3271, FN=0, Flags=.p..R.F.C"
"79156","29.302171789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3279, FN=0, Flags=.p....F.C"
"79161","29.305454692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","5785MHz","14.4444","QoS Data, SN=3283, FN=0, Flags=.p....F.C"
"79169","29.309813935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","14.4444","QoS Data, SN=3291, FN=0, Flags=.p....F.C"
"79176","29.315028010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","14.4444","QoS Data, SN=3296, FN=0, Flags=.p..R.F.C"
"79184","29.321133379","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3304, FN=0, Flags=.p....F.C"
"79205","29.329029277","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","5785MHz","14.4444","QoS Data, SN=3307, FN=0, Flags=.p....F.C"
"79213","29.330344584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","14.4444","QoS Data, SN=3311, FN=0, Flags=.p..R.F.C"
"79218","29.332683726","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","14.4444","QoS Data, SN=3319, FN=0, Flags=.p....F.C"
"79226","29.337448869","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","5785MHz","6","Beacon frame, SN=1812, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"79231","29.340177158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3324, FN=0, Flags=.p..R.F.C"
"79237","29.345273624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3327, FN=0, Flags=.p..R.F.C"
"79245","29.350541688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3328, FN=0, Flags=.p..R.F.C"
"79252","29.355683648","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3336, FN=0, Flags=.p....F.C"
"79260","29.360024611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3344, FN=0, Flags=.p....F.C"
"79268","29.364340000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","14.4444","QoS Data, SN=3352, FN=0, Flags=.p....F.C"
"79285","29.374263271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3358, FN=0, Flags=.p....F.C"
"79291","29.379334189","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3364, FN=0, Flags=.p....F.C"
"79299","29.384700434","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3367, FN=0, Flags=.p..R.F.C"
"79305","29.388854852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","14.4444","QoS Data, SN=3375, FN=0, Flags=.p....F.C"
"79314","29.395515737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3377, FN=0, Flags=.p..R.F.C"
"79322","29.399872285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3385, FN=0, Flags=.p....F.C"
"79335","29.406720816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3391, FN=0, Flags=.p....F.C"
"79342","29.411925632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3398, FN=0, Flags=.p....F.C"
"79357","29.419698173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3406, FN=0, Flags=.p....F.C"
"79362","29.423919972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3406, FN=0, Flags=.p..R.F.C"
"79397","29.438006291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","14.4444","QoS Data, SN=3411, FN=0, Flags=.p....F.C"
"79405","29.440982193","e8:48:b8:da:df:46","Broadcast","802.11","453","-54dBm","5785MHz","6","Beacon frame, SN=1814, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"79407","29.443386313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3418, FN=0, Flags=.p..R.F.C"
"79415","29.448612872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3426, FN=0, Flags=.p....F.C"
"79422","29.454074283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3429, FN=0, Flags=.p..R.F.C"
"79428","29.459148683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3433, FN=0, Flags=.p..R.F.C"
"79434","29.464328246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3439, FN=0, Flags=.p....F.C"
"79442","29.467810126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3447, FN=0, Flags=.p....F.C"
"79450","29.474184659","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3453, FN=0, Flags=.p..R.F.C"
"79458","29.479370431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3456, FN=0, Flags=.p..R.F.C"
"79465","29.484612606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3463, FN=0, Flags=.p....F.C"
"79469","29.486882660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3467, FN=0, Flags=.p....F.C"
"79476","29.492027923","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3469, FN=0, Flags=.p..R.F.C"
"79487","29.497553796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","14.4444","QoS Data, SN=3475, FN=0, Flags=.p....F.C"
"79495","29.502808643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3477, FN=0, Flags=.p..R.F.C"
"79503","29.508172680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3479, FN=0, Flags=.p..R.F.C"
"79509","29.512388535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3479, FN=0, Flags=.p..R.F.C"
"79513","29.516440840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3487, FN=0, Flags=.p....F.C"
"79514","29.516443440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","14.4444","QoS Data, SN=3488, FN=0, Flags=.p....F.C"
"79521","29.519062552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","14.4444","QoS Data, SN=3495, FN=0, Flags=.p....F.C"
"79527","29.525019816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3498, FN=0, Flags=.p..R.F.C"
"79533","29.529358628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","14.4444","QoS Data, SN=3502, FN=0, Flags=.p..R.F.C"
"79538","29.532675073","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3503, FN=0, Flags=.p..R.F.C"
"79541","29.534230456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","14.4444","QoS Data, SN=3507, FN=0, Flags=.p....F.C"
"79567","29.545348262","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","5785MHz","6","Beacon frame, SN=1816, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"79637","29.569241173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","14.4444","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"79643","29.575260198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"79650","29.580424960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3526, FN=0, Flags=.p..R.F.C"
"79658","29.584752765","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3528, FN=0, Flags=.p..R.F.C"
"79664","29.588988376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"79669","29.593985539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3538, FN=0, Flags=.p..R.F.C"
"79675","29.599089081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3544, FN=0, Flags=.p....F.C"
"79679","29.600627496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"79684","29.605597923","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3552, FN=0, Flags=.p....F.C"
"79697","29.612673351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"79702","29.617880362","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"79707","29.623321009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"79710","29.626386980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3569, FN=0, Flags=.p..R.F.C"
"79712","29.628755234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"79717","29.634385368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3576, FN=0, Flags=.p....F.C"
"79721","29.637642352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"79729","29.641089955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","14.4444","QoS Data, SN=3586, FN=0, Flags=.p..R.F.C"
"79737","29.643691091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","14.4444","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"79745","29.646704684","e8:48:b8:da:df:46","Broadcast","802.11","453","-54dBm","5785MHz","6","Beacon frame, SN=1818, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"79755","29.651721960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3602, FN=0, Flags=.p....F.C"
"79756","29.653733708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3603, FN=0, Flags=.p....F.C"
"79762","29.659122234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3609, FN=0, Flags=.p....F.C"
"79768","29.664196947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3615, FN=0, Flags=.p....F.C"
"79772","29.668938108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"79777","29.673938677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3624, FN=0, Flags=.p....F.C"
"79783","29.680299043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3630, FN=0, Flags=.p....F.C"
"79788","29.685294349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3631, FN=0, Flags=.p..R.F.C"
"79793","29.690337719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3636, FN=0, Flags=.p....F.C"
"79800","29.695481792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3638, FN=0, Flags=.p..R.F.C"
"79805","29.699046924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","14.4444","QoS Data, SN=3643, FN=0, Flags=.p....F.C"
"79813","29.704305762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3648, FN=0, Flags=.p..R.F.C"
"79821","29.707915032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-54dBm","5785MHz","14.4444","QoS Data, SN=3656, FN=0, Flags=.p....F.C"
"79827","29.713884333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3659, FN=0, Flags=.p..R.F.C"
"79835","29.719312404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3667, FN=0, Flags=.p....F.C"
"79843","29.723627905","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","5785MHz","14.4444","QoS Data, SN=3675, FN=0, Flags=.p....F.C"
"79850","29.729754580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3679, FN=0, Flags=.p..R.F.C"
"79854","29.733830194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3681, FN=0, Flags=.p..R.F.C"
"79860","29.738048379","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3683, FN=0, Flags=.p....F.C"
"79865","29.743046272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3687, FN=0, Flags=.p..R.F.C"
"79870","29.747555484","e8:48:b8:da:df:46","Broadcast","802.11","453","-54dBm","5785MHz","6","Beacon frame, SN=1820, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"79880","29.752182605","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3688, FN=0, Flags=.p..R.F.C"
"79885","29.757178125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3693, FN=0, Flags=.p....F.C"
"79890","29.762348654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3696, FN=0, Flags=.p..R.F.C"
"79893","29.764922673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","14.4444","QoS Data, SN=3699, FN=0, Flags=.p....F.C"
"79901","29.767539969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3707, FN=0, Flags=.p....F.C"
"79906","29.772541484","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3712, FN=0, Flags=.p....F.C"
"79924","29.783065301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3712, FN=0, Flags=.p..R.F.C"
"79927","29.785683179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","14.4444","QoS Data, SN=3715, FN=0, Flags=.p....F.C"
"80015","29.812952948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","14.4444","QoS Data, SN=3722, FN=0, Flags=.p....F.C"
"80022","29.815612937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","14.4444","QoS Data, SN=3723, FN=0, Flags=.p....F.C"
"80064","29.825800239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","5785MHz","14.4444","QoS Data, SN=3724, FN=0, Flags=.p....F.C"
"80078","29.830330304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","14.4444","QoS Data, SN=3725, FN=0, Flags=.p....F.C"
"80129","29.846867055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","888","-53dBm","5785MHz","14.4444","QoS Data, SN=3726, FN=0, Flags=.p....F.C"
"80130","29.848001943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","5785MHz","14.4444","QoS Data, SN=3727, FN=0, Flags=.p....F.C"
"80131","29.848713272","e8:48:b8:da:df:46","Broadcast","802.11","453","-53dBm","5785MHz","6","Beacon frame, SN=1822, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"80154","29.856137876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","14.4444","QoS Data, SN=3728, FN=0, Flags=.p....F.C"
"80157","29.870987120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","223","-53dBm","5785MHz","14.4444","QoS Data, SN=3729, FN=0, Flags=.p....F.C"
"80161","29.894384022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","14.4444","QoS Data, SN=3731, FN=0, Flags=.p....F.C"
"80163","29.913809608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","5785MHz","14.4444","QoS Data, SN=3732, FN=0, Flags=.p....F.C"
"80165","29.915226383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3734, FN=0, Flags=.p....F.C"
"80170","29.918935142","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3738, FN=0, Flags=.p....F.C"
"80172","29.920355747","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","14.4444","QoS Data, SN=3740, FN=0, Flags=.p....F.C"
"80179","29.924493704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3743, FN=0, Flags=.p....F.C"
"80181","29.925900651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","14.4444","QoS Data, SN=3745, FN=0, Flags=.p....F.C"
"80184","29.929091748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3748, FN=0, Flags=.p....F.C"
"80190","29.932304034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3750, FN=0, Flags=.p....F.C"
"80195","29.935011496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3754, FN=0, Flags=.p....F.C"
"80197","29.937343214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3756, FN=0, Flags=.p....F.C"
"80205","29.941597236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","14.4444","QoS Data, SN=3759, FN=0, Flags=.p....F.C"
"80208","29.944694698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=3760, FN=0, Flags=.p..R.F.C"
