"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"44267","28.161349929","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=1001, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"44269","28.163487827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","5785MHz","28.8889","QoS Data, SN=1183, FN=0, Flags=.p....F.C"
"44272","28.167428593","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","5785MHz","28.8889","QoS Data, SN=1184, FN=0, Flags=.p....F.C"
"44274","28.173117977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","5785MHz","28.8889","QoS Data, SN=1185, FN=0, Flags=.p....F.C"
"44276","28.200823424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1186, FN=0, Flags=.p....F.C"
"44277","28.214550425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1187, FN=0, Flags=.p....F.C"
"44280","28.216980353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1189, FN=0, Flags=.p....F.C"
"44282","28.218694184","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1191, FN=0, Flags=.p....F.C"
"44293","28.223659358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1199, FN=0, Flags=.p....F.C"
"44299","28.227730126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1202, FN=0, Flags=.p....F.C"
"44301","28.229921219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1204, FN=0, Flags=.p....F.C"
"44313","28.235390950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1212, FN=0, Flags=.p....F.C"
"44321","28.240930321","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1220, FN=0, Flags=.p....F.C"
"44329","28.244856678","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1228, FN=0, Flags=.p....F.C"
"44337","28.248781551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1233, FN=0, Flags=.p..R.F.C"
"44350","28.251800364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1236, FN=0, Flags=.p....F.C"
"44358","28.255720166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","28.8889","QoS Data, SN=1244, FN=0, Flags=.p....F.C"
"44366","28.260035321","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","5785MHz","28.8889","QoS Data, SN=1252, FN=0, Flags=.p....F.C"
"44374","28.265302226","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=1003, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"44400","28.269480109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","5785MHz","28.8889","QoS Data, SN=1260, FN=0, Flags=.p....F.C"
"44408","28.273405724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","5785MHz","28.8889","QoS Data, SN=1268, FN=0, Flags=.p....F.C"
"44416","28.277424509","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1276, FN=0, Flags=.p....F.C"
"44424","28.280921067","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","28.8889","QoS Data, SN=1284, FN=0, Flags=.p....F.C"
"44432","28.284841353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1292, FN=0, Flags=.p....F.C"
"44455","28.289533995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1300, FN=0, Flags=.p....F.C"
"44463","28.293560004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1308, FN=0, Flags=.p....F.C"
"44471","28.303331918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","5785MHz","28.8889","QoS Data, SN=1316, FN=0, Flags=.p....F.C"
"44479","28.306441432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1324, FN=0, Flags=.p....F.C"
"44487","28.310529238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1332, FN=0, Flags=.p....F.C"
"44495","28.314479151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1340, FN=0, Flags=.p....F.C"
"44503","28.325903756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","28.8889","QoS Data, SN=1348, FN=0, Flags=.p....F.C"
"44512","28.330394717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1356, FN=0, Flags=.p....F.C"
"44520","28.334344658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1364, FN=0, Flags=.p....F.C"
"44528","28.338279694","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1372, FN=0, Flags=.p....F.C"
"44551","28.342912437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1380, FN=0, Flags=.p....F.C"
"44559","28.349569418","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1388, FN=0, Flags=.p....F.C"
"44579","28.354629389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","5785MHz","28.8889","QoS Data, SN=1396, FN=0, Flags=.p....F.C"
"44587","28.358571788","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1404, FN=0, Flags=.p....F.C"
"44595","28.362522341","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1410, FN=0, Flags=.p..R.F.C"
"44614","28.368677387","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=1005, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"44616","28.369943273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1410, FN=0, Flags=.p..R.F.C"
"44624","28.373899081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1418, FN=0, Flags=.p....F.C"
"44630","28.381058959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","28.8889","QoS Data, SN=1420, FN=0, Flags=.p....F.C"
"44638","28.384575288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1428, FN=0, Flags=.p....F.C"
"44646","28.388435242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1436, FN=0, Flags=.p....F.C"
"44654","28.391918331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1444, FN=0, Flags=.p....F.C"
"44663","28.396498286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1444, FN=0, Flags=.p..R.F.C"
"44671","28.400428823","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1452, FN=0, Flags=.p....F.C"
"44694","28.410730158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1460, FN=0, Flags=.p....F.C"
"44704","28.415167650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1460, FN=0, Flags=.p..R.F.C"
"44712","28.418672786","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1468, FN=0, Flags=.p....F.C"
"44720","28.423456763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1468, FN=0, Flags=.p..R.F.C"
"44738","28.435179035","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","764","-53dBm","5785MHz","28.8889","QoS Data, SN=1476, FN=0, Flags=.p....F.C"
"44753","28.468571343","e8:48:b8:da:df:46","Broadcast","802.11","452","-56dBm","5785MHz","6","Beacon frame, SN=1007, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"44755","28.486818016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","28.8889","QoS Data, SN=1479, FN=0, Flags=.p....F.C"
"44757","28.487866947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=1481, FN=0, Flags=.p....F.C"
"44765","28.491829551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1481, FN=0, Flags=.p..R.F.C"
"44775","28.497120517","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1489, FN=0, Flags=.p....F.C"
"44783","28.502256753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1497, FN=0, Flags=.p....F.C"
"44789","28.511296833","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","28.8889","QoS Data, SN=1503, FN=0, Flags=.p....F.C"
"44797","28.517437820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1504, FN=0, Flags=.p....F.C"
"44799","28.518843104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1506, FN=0, Flags=.p....F.C"
"44803","28.521522847","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1510, FN=0, Flags=.p....F.C"
"44808","28.524415570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1515, FN=0, Flags=.p....F.C"
"44816","28.528600666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1523, FN=0, Flags=.p....F.C"
"44817","28.528602627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","5785MHz","28.8889","QoS Data, SN=1524, FN=0, Flags=.p....F.C"
"44825","28.531992961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","28.8889","QoS Data, SN=1525, FN=0, Flags=.p....F.C"
"44827","28.533616643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1527, FN=0, Flags=.p....F.C"
"44830","28.535401598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1530, FN=0, Flags=.p....F.C"
"44836","28.540189387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1531, FN=0, Flags=.p....F.C"
"44838","28.542054657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","28.8889","QoS Data, SN=1532, FN=0, Flags=.p....F.C"
"44840","28.543383170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","28.8889","QoS Data, SN=1532, FN=0, Flags=.p..R.F.C"
"44842","28.544213723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","28.8889","QoS Data, SN=1532, FN=0, Flags=.p..R.F.C"
"44845","28.546419595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1534, FN=0, Flags=.p....F.C"
"44846","28.547177098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1535, FN=0, Flags=.p....F.C"
"44847","28.547912568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1535, FN=0, Flags=.p..R.F.C"
"44848","28.548694935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1536, FN=0, Flags=.p....F.C"
"44853","28.551155914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1539, FN=0, Flags=.p....F.C"
"44858","28.554576323","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1544, FN=0, Flags=.p....F.C"
"44862","28.564478796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","28.8889","QoS Data, SN=1545, FN=0, Flags=.p....F.C"
"44863","28.565212237","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1546, FN=0, Flags=.p....F.C"
"44864","28.565962268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1547, FN=0, Flags=.p....F.C"
"44865","28.567050444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1548, FN=0, Flags=.p....F.C"
"44870","28.569914295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1550, FN=0, Flags=.p....F.C"
"44873","28.571558278","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=1009, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"44876","28.574415011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","28.8889","QoS Data, SN=1553, FN=0, Flags=.p....F.C"
"44880","28.577264002","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1557, FN=0, Flags=.p....F.C"
"44887","28.583597734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","28.8889","QoS Data, SN=1564, FN=0, Flags=.p....F.C"
"44892","28.587589795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1569, FN=0, Flags=.p....F.C"
"44899","28.592680350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","28.8889","QoS Data, SN=1576, FN=0, Flags=.p....F.C"
"44904","28.595187373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1580, FN=0, Flags=.p..R.F.C"
"44905","28.596790946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1581, FN=0, Flags=.p....F.C"
"44913","28.600826296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1589, FN=0, Flags=.p....F.C"
"44930","28.606320025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","28.8889","QoS Data, SN=1592, FN=0, Flags=.p....F.C"
"44931","28.606322770","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","28.8889","QoS Data, SN=1593, FN=0, Flags=.p....F.C"
"44934","28.616440331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1594, FN=0, Flags=.p....F.C"
"44936","28.617979606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","28.8889","QoS Data, SN=1594, FN=0, Flags=.p..R.F.C"
"44938","28.619542870","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1596, FN=0, Flags=.p....F.C"
"44940","28.621103479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1598, FN=0, Flags=.p....F.C"
"44941","28.621690849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1599, FN=0, Flags=.p....F.C"
"44942","28.622481400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1600, FN=0, Flags=.p....F.C"
"44946","28.624488580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","28.8889","QoS Data, SN=1602, FN=0, Flags=.p....F.C"
"44948","28.625946223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1604, FN=0, Flags=.p....F.C"
"44951","28.627779911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1607, FN=0, Flags=.p....F.C"
"44955","28.629891468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1611, FN=0, Flags=.p....F.C"
"44961","28.633505303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","28.8889","QoS Data, SN=1612, FN=0, Flags=.p....F.C"
"44962","28.634226743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1612, FN=0, Flags=.p..R.F.C"
"44963","28.634980782","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","28.8889","QoS Data, SN=1613, FN=0, Flags=.p....F.C"
"44964","28.634983018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","182","-54dBm","5785MHz","28.8889","QoS Data, SN=1614, FN=0, Flags=.p....F.C"
"44968","28.637939340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","28.8889","QoS Data, SN=1616, FN=0, Flags=.p....F.C"
"44972","28.641004821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","28.8889","QoS Data, SN=1617, FN=0, Flags=.p....F.C"
"44974","28.657154803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","28.8889","QoS Data, SN=1618, FN=0, Flags=.p....F.C"
"44976","28.659979933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","28.8889","QoS Data, SN=1619, FN=0, Flags=.p....F.C"
"44977","28.659981993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","28.8889","QoS Data, SN=1620, FN=0, Flags=.p....F.C"
"44980","28.673295049","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=1011, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"44982","28.679687322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1621, FN=0, Flags=.p....F.C"
"44985","28.684453747","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1623, FN=0, Flags=.p....F.C"
"44987","28.685641253","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1623, FN=0, Flags=.p..R.F.C"
"44989","28.687830525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1625, FN=0, Flags=.p....F.C"
"44996","28.702141535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1629, FN=0, Flags=.p....F.C"
"44998","28.703594734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=1631, FN=0, Flags=.p....F.C"
"45001","28.706969997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1634, FN=0, Flags=.p....F.C"
"45003","28.708525786","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1636, FN=0, Flags=.p....F.C"
"45013","28.712502293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","28.8889","QoS Data, SN=1643, FN=0, Flags=.p....F.C"
"45014","28.713111048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","28.8889","QoS Data, SN=1643, FN=0, Flags=.p..R.F.C"
"45015","28.715105539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","28.8889","QoS Data, SN=1644, FN=0, Flags=.p....F.C"
"45023","28.723791545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1645, FN=0, Flags=.p....F.C"
"45025","28.725413307","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1647, FN=0, Flags=.p....F.C"
"45031","28.729048771","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1652, FN=0, Flags=.p....F.C"
"45036","28.732441430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1655, FN=0, Flags=.p....F.C"
"45043","28.737392650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1661, FN=0, Flags=.p....F.C"
"45045","28.740169830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1663, FN=0, Flags=.p....F.C"
"45053","28.743819985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","5785MHz","28.8889","QoS Data, SN=1667, FN=0, Flags=.p....F.C"
"45056","28.745183541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","5785MHz","28.8889","QoS Data, SN=1667, FN=0, Flags=.p..R.F.C"
"45062","28.775674873","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","5785MHz","6","Beacon frame, SN=1013, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"45065","28.783400139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","5785MHz","28.8889","QoS Data, SN=1670, FN=0, Flags=.p....F.C"
"45068","28.795109364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","28.8889","QoS Data, SN=1671, FN=0, Flags=.p....F.C"
"45070","28.825379591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","28.8889","QoS Data, SN=1672, FN=0, Flags=.p..R.F.C"
"45071","28.836791706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1673, FN=0, Flags=.p....F.C"
"45072","28.839302444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1674, FN=0, Flags=.p....F.C"
"45074","28.842112127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1675, FN=0, Flags=.p....F.C"
"45076","28.845615038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1677, FN=0, Flags=.p....F.C"
"45078","28.848130318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1679, FN=0, Flags=.p....F.C"
"45083","28.850934465","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1681, FN=0, Flags=.p....F.C"
"45084","28.853656660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1682, FN=0, Flags=.p....F.C"
"45086","28.856308046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1683, FN=0, Flags=.p....F.C"
"45087","28.858959525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","28.8889","QoS Data, SN=1684, FN=0, Flags=.p....F.C"
