"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"34090","16.187752326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","43.3333","QoS Data, SN=346, FN=0, Flags=.p..R.F.C"
"34098","16.189850973","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=354, FN=0, Flags=.p....F.C"
"34106","16.191642743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=356, FN=0, Flags=.p..R.F.C"
"34110","16.193155995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=356, FN=0, Flags=.p..R.F.C"
"34114","16.194721026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=362, FN=0, Flags=.p....F.C"
"34122","16.196922632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=362, FN=0, Flags=.p..R.F.C"
"34130","16.198652373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=370, FN=0, Flags=.p....F.C"
"34138","16.200555755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=378, FN=0, Flags=.p....F.C"
"34139","16.200557436","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=379, FN=0, Flags=.p....F.C"
"34146","16.202602417","e8:48:b8:da:df:46","Broadcast","802.11","452","-58dBm","5785MHz","6","Beacon frame, SN=3405, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"34158","16.205820126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=386, FN=0, Flags=.p....F.C"
"34164","16.206782890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=386, FN=0, Flags=.p..R.F.C"
"34183","16.211485619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=386, FN=0, Flags=.p..R.F.C"
"34189","16.212661975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=392, FN=0, Flags=.p....F.C"
"34197","16.214146566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=392, FN=0, Flags=.p..R.F.C"
"34233","16.224899442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=392, FN=0, Flags=.p..R.F.C"
"34239","16.226806408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","21.6667","QoS Data, SN=392, FN=0, Flags=.p..R.F.C"
"34245","16.229906760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","14.4444","QoS Data, SN=392, FN=0, Flags=.p..R.F.C"
"34250","16.233290738","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=396, FN=0, Flags=.p..R.F.C"
"34251","16.233292339","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=397, FN=0, Flags=.p..R.F.C"
"34253","16.234168071","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=400, FN=0, Flags=.p....F.C"
"34254","16.234169623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=401, FN=0, Flags=.p....F.C"
"34267","16.238884027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=400, FN=0, Flags=.p..R.F.C"
"34268","16.238885907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=401, FN=0, Flags=.p..R.F.C"
"34275","16.240358964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=408, FN=0, Flags=.p....F.C"
"34283","16.241841982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=416, FN=0, Flags=.p....F.C"
"34291","16.243024684","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=424, FN=0, Flags=.p....F.C"
"34299","16.245010368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=424, FN=0, Flags=.p..R.F.C"
"34308","16.247748907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=432, FN=0, Flags=.p....F.C"
"34316","16.249828991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=440, FN=0, Flags=.p....F.C"
"34324","16.252780968","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=448, FN=0, Flags=.p....F.C"
"34332","16.255274422","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=448, FN=0, Flags=.p..R.F.C"
"34340","16.257869081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=448, FN=0, Flags=.p..R.F.C"
"34348","16.260241081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=456, FN=0, Flags=.p....F.C"
"34356","16.263152516","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=456, FN=0, Flags=.p..R.F.C"
"34364","16.265615510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=464, FN=0, Flags=.p....F.C"
"34372","16.267709332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=472, FN=0, Flags=.p....F.C"
"34380","16.270588616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=480, FN=0, Flags=.p....F.C"
"34385","16.273848334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=485, FN=0, Flags=.p....F.C"
"34386","16.274683221","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","43.3333","QoS Data, SN=486, FN=0, Flags=.p....F.C"
"34388","16.275835643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=486, FN=0, Flags=.p..R.F.C"
"34390","16.276853805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","43.3333","QoS Data, SN=488, FN=0, Flags=.p....F.C"
"34396","16.279875346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=491, FN=0, Flags=.p....F.C"
"34405","16.282784898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=493, FN=0, Flags=.p....F.C"
"34406","16.282785683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=494, FN=0, Flags=.p....F.C"
"34411","16.284744460","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=495, FN=0, Flags=.p....F.C"
"34412","16.285348849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=495, FN=0, Flags=.p..R.F.C"
"34413","16.285869286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=495, FN=0, Flags=.p..R.F.C"
"34414","16.287302777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=496, FN=0, Flags=.p....F.C"
"34432","16.290018183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=499, FN=0, Flags=.p....F.C"
"34434","16.290867513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=499, FN=0, Flags=.p..R.F.C"
"34450","16.292895859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=501, FN=0, Flags=.p....F.C"
"34458","16.295567849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=509, FN=0, Flags=.p....F.C"
"34465","16.297716848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=509, FN=0, Flags=.p..R.F.C"
"34472","16.299945567","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=516, FN=0, Flags=.p....F.C"
"34483","16.303657091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=521, FN=0, Flags=.p....F.C"
"34491","16.306491899","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=3407, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"34507","16.312058679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=523, FN=0, Flags=.p....F.C"
"34509","16.313599452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=525, FN=0, Flags=.p....F.C"
"34513","16.315301966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=525, FN=0, Flags=.p..R.F.C"
"34517","16.316829149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=525, FN=0, Flags=.p..R.F.C"
"34521","16.318612450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=529, FN=0, Flags=.p....F.C"
"34524","16.319987984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=532, FN=0, Flags=.p....F.C"
"34529","16.322199319","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=533, FN=0, Flags=.p....F.C"
"34531","16.323479332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=533, FN=0, Flags=.p..R.F.C"
"34534","16.325023724","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=535, FN=0, Flags=.p....F.C"
"34535","16.325609195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=535, FN=0, Flags=.p..R.F.C"
"34537","16.326962690","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","5785MHz","43.3333","QoS Data, SN=537, FN=0, Flags=.p....F.C"
"34538","16.327227811","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","5785MHz","43.3333","QoS Data, SN=537, FN=0, Flags=.p..R.F.C"
"34539","16.327556918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","5785MHz","43.3333","QoS Data, SN=537, FN=0, Flags=.p..R.F.C"
"34542","16.328928909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=539, FN=0, Flags=.p....F.C"
"34544","16.330223045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=540, FN=0, Flags=.p....F.C"
"34545","16.330517326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=540, FN=0, Flags=.p..R.F.C"
"34548","16.332066839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=540, FN=0, Flags=.p..R.F.C"
"34550","16.333267576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=542, FN=0, Flags=.p....F.C"
"34551","16.333843406","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=543, FN=0, Flags=.p....F.C"
"34556","16.337159446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=544, FN=0, Flags=.p....F.C"
"34558","16.338051878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=544, FN=0, Flags=.p..R.F.C"
"34560","16.339079023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=546, FN=0, Flags=.p....F.C"
"34565","16.341454506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","43.3333","QoS Data, SN=549, FN=0, Flags=.p....F.C"
"34568","16.342866947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=549, FN=0, Flags=.p..R.F.C"
"34570","16.343529889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","5785MHz","43.3333","QoS Data, SN=551, FN=0, Flags=.p....F.C"
"34574","16.344961695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=552, FN=0, Flags=.p..R.F.C"
"34577","16.346676015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=555, FN=0, Flags=.p....F.C"
"34578","16.347106063","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=556, FN=0, Flags=.p....F.C"
"34579","16.347518994","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=557, FN=0, Flags=.p....F.C"
"34585","16.349167457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=557, FN=0, Flags=.p..R.F.C"
"34588","16.350429264","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=557, FN=0, Flags=.p..R.F.C"
"34593","16.352589250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=560, FN=0, Flags=.p....F.C"
"34596","16.354177149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=560, FN=0, Flags=.p..R.F.C"
"34599","16.355417045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","43.3333","QoS Data, SN=563, FN=0, Flags=.p....F.C"
"34606","16.357947265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=563, FN=0, Flags=.p..R.F.C"
"34612","16.359633901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=569, FN=0, Flags=.p....F.C"
"34623","16.361967389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=569, FN=0, Flags=.p..R.F.C"
"34631","16.363739584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=577, FN=0, Flags=.p....F.C"
"34639","16.365679544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=577, FN=0, Flags=.p..R.F.C"
"34647","16.367626177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=577, FN=0, Flags=.p..R.F.C"
"34659","16.369941013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","21.6667","QoS Data, SN=577, FN=0, Flags=.p..R.F.C"
"34667","16.373713467","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=584, FN=0, Flags=.p..R.F.C"
"34668","16.373715009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=585, FN=0, Flags=.p....F.C"
"34669","16.373716100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=586, FN=0, Flags=.p....F.C"
"34675","16.375188148","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=592, FN=0, Flags=.p....F.C"
"34683","16.377265869","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=600, FN=0, Flags=.p....F.C"
"34684","16.377267216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=601, FN=0, Flags=.p....F.C"
"34691","16.379260974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=600, FN=0, Flags=.p..R.F.C"
"34692","16.379262575","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=601, FN=0, Flags=.p..R.F.C"
"34699","16.381260513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=600, FN=0, Flags=.p..R.F.C"
"34700","16.381262045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=601, FN=0, Flags=.p..R.F.C"
"34707","16.383602343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","21.6667","QoS Data, SN=600, FN=0, Flags=.p..R.F.C"
"34715","16.386779463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=605, FN=0, Flags=.p..R.F.C"
"34719","16.387987233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=605, FN=0, Flags=.p..R.F.C"
"34723","16.389671745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=605, FN=0, Flags=.p..R.F.C"
"34727","16.390878188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=609, FN=0, Flags=.p....F.C"
"34735","16.393251453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=617, FN=0, Flags=.p....F.C"
"34743","16.395726013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=617, FN=0, Flags=.p..R.F.C"
"34751","16.397822014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=625, FN=0, Flags=.p....F.C"
"34759","16.400174241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=633, FN=0, Flags=.p....F.C"
"34767","16.402547277","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=641, FN=0, Flags=.p....F.C"
"34768","16.402548866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=642, FN=0, Flags=.p....F.C"
"34775","16.405110775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=641, FN=0, Flags=.p..R.F.C"
"34776","16.405112520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=642, FN=0, Flags=.p..R.F.C"
"34783","16.407982534","e8:48:b8:da:df:46","Broadcast","802.11","452","-58dBm","5785MHz","6","Beacon frame, SN=3409, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"34800","16.410812351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=649, FN=0, Flags=.p....F.C"
"34808","16.413145927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-59dBm","5785MHz","43.3333","QoS Data, SN=657, FN=0, Flags=.p....F.C"
"34816","16.415169602","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","5785MHz","43.3333","QoS Data, SN=657, FN=0, Flags=.p..R.F.C"
"34824","16.417288773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=665, FN=0, Flags=.p....F.C"
"34832","16.418906093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=673, FN=0, Flags=.p....F.C"
"34847","16.425187995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=673, FN=0, Flags=.p..R.F.C"
"34855","16.427719590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=681, FN=0, Flags=.p....F.C"
"34856","16.427721230","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=682, FN=0, Flags=.p....F.C"
"34857","16.427722310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","5785MHz","43.3333","QoS Data, SN=683, FN=0, Flags=.p....F.C"
"34863","16.429497690","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","5785MHz","43.3333","QoS Data, SN=689, FN=0, Flags=.p....F.C"
"34864","16.429499346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=690, FN=0, Flags=.p....F.C"
"34865","16.429500350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","43.3333","QoS Data, SN=691, FN=0, Flags=.p....F.C"
"34871","16.431253357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","5785MHz","43.3333","QoS Data, SN=697, FN=0, Flags=.p....F.C"
"34879","16.433576222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","5785MHz","43.3333","QoS Data, SN=697, FN=0, Flags=.p..R.F.C"
"34898","16.437618510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","5785MHz","43.3333","QoS Data, SN=697, FN=0, Flags=.p..R.F.C"
"34906","16.439799065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=705, FN=0, Flags=.p....F.C"
"34928","16.444538868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=705, FN=0, Flags=.p..R.F.C"
"34936","16.446825353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=705, FN=0, Flags=.p..R.F.C"
"34944","16.448899493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","5785MHz","43.3333","QoS Data, SN=713, FN=0, Flags=.p....F.C"
"34945","16.448901010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=714, FN=0, Flags=.p....F.C"
"34952","16.450482276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=721, FN=0, Flags=.p....F.C"
"34960","16.452769267","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=729, FN=0, Flags=.p....F.C"
"34968","16.454621410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=729, FN=0, Flags=.p..R.F.C"
"34976","16.456847020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=737, FN=0, Flags=.p....F.C"
"34984","16.459377552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=745, FN=0, Flags=.p....F.C"
"34989","16.460982375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=745, FN=0, Flags=.p..R.F.C"
