"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"33873","12.490719060","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","43.3333","QoS Data, SN=1610, FN=0, Flags=.p....F.C"
"33874","12.490976015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1611, FN=0, Flags=.p....F.C"
"33881","12.493053800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1611, FN=0, Flags=.p..R.F.C"
"33882","12.493333227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1612, FN=0, Flags=.p....F.C"
"33883","12.493333879","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1613, FN=0, Flags=.p....F.C"
"33901","12.498424904","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1614, FN=0, Flags=.p....F.C"
"33903","12.499562641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1614, FN=0, Flags=.p..R.F.C"
"33911","12.502145594","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1622, FN=0, Flags=.p....F.C"
"33913","12.503005910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1624, FN=0, Flags=.p....F.C"
"33918","12.504651997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1629, FN=0, Flags=.p....F.C"
"33919","12.505032768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1630, FN=0, Flags=.p....F.C"
"33920","12.505577513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1630, FN=0, Flags=.p..R.F.C"
"33936","12.509864679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1630, FN=0, Flags=.p..R.F.C"
"33938","12.511131016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","21.6667","QoS Data, SN=1630, FN=0, Flags=.p..R.F.C"
"33940","12.513014874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","14.4444","QoS Data, SN=1630, FN=0, Flags=.p..R.F.C"
"33942","12.514214208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1632, FN=0, Flags=.p....F.C"
"33958","12.518130106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1640, FN=0, Flags=.p....F.C"
"33964","12.520401718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1640, FN=0, Flags=.p..R.F.C"
"33969","12.521959376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1645, FN=0, Flags=.p....F.C"
"33977","12.523313544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1653, FN=0, Flags=.p....F.C"
"33978","12.523314240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1654, FN=0, Flags=.p....F.C"
"34003","12.531761538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1655, FN=0, Flags=.p....F.C"
"34004","12.531762279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1656, FN=0, Flags=.p....F.C"
"34005","12.532350693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1657, FN=0, Flags=.p....F.C"
"34006","12.532353941","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1658, FN=0, Flags=.p....F.C"
"34014","12.535122743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1665, FN=0, Flags=.p....F.C"
"34016","12.536082521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1665, FN=0, Flags=.p..R.F.C"
"34028","12.539982790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1667, FN=0, Flags=.p....F.C"
"34029","12.540927619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-58dBm","5785MHz","43.3333","QoS Data, SN=1668, FN=0, Flags=.p....F.C"
"34030","12.540928664","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1669, FN=0, Flags=.p....F.C"
"34036","12.542869762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1675, FN=0, Flags=.p....F.C"
"34037","12.542872637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1676, FN=0, Flags=.p....F.C"
"34038","12.543929141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1675, FN=0, Flags=.p..R.F.C"
"34039","12.543929906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1676, FN=0, Flags=.p..R.F.C"
"34040","12.544524072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1675, FN=0, Flags=.p..R.F.C"
"34041","12.544524830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1676, FN=0, Flags=.p..R.F.C"
"34042","12.544997825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1677, FN=0, Flags=.p....F.C"
"34045","12.545665933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1680, FN=0, Flags=.p....F.C"
"34049","12.546768803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1680, FN=0, Flags=.p..R.F.C"
"34053","12.548109320","e8:48:b8:da:df:46","Broadcast","802.11","452","-60dBm","5785MHz","6","Beacon frame, SN=85, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"34056","12.550067165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1684, FN=0, Flags=.p....F.C"
"34058","12.551023814","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1684, FN=0, Flags=.p..R.F.C"
"34060","12.551562064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1686, FN=0, Flags=.p....F.C"
"34095","12.562585797","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1689, FN=0, Flags=.p....F.C"
"34097","12.563452606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1689, FN=0, Flags=.p..R.F.C"
"34099","12.564337427","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1691, FN=0, Flags=.p....F.C"
"34100","12.564357505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1692, FN=0, Flags=.p....F.C"
"34107","12.566580904","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1699, FN=0, Flags=.p....F.C"
"34112","12.567962643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1704, FN=0, Flags=.p....F.C"
"34114","12.568838733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1706, FN=0, Flags=.p....F.C"
"34122","12.571319744","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1706, FN=0, Flags=.p..R.F.C"
"34139","12.575233988","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1706, FN=0, Flags=.p..R.F.C"
"34141","12.575710401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","43.3333","QoS Data, SN=1708, FN=0, Flags=.p....F.C"
"34149","12.578792381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","43.3333","QoS Data, SN=1708, FN=0, Flags=.p..R.F.C"
"34157","12.580691290","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","43.3333","QoS Data, SN=1708, FN=0, Flags=.p..R.F.C"
"34165","12.582713675","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","21.6667","QoS Data, SN=1708, FN=0, Flags=.p..R.F.C"
"34173","12.586452966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1712, FN=0, Flags=.p..R.F.C"
"34175","12.587335802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1716, FN=0, Flags=.p....F.C"
"34183","12.590036364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1716, FN=0, Flags=.p..R.F.C"
"34191","12.593236127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1724, FN=0, Flags=.p....F.C"
"34213","12.599947702","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","21.6667","QoS Data, SN=1731, FN=0, Flags=.p....F.C"
"34221","12.602929977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","21.6667","QoS Data, SN=1731, FN=0, Flags=.p..R.F.C"
"34229","12.605808917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","21.6667","QoS Data, SN=1731, FN=0, Flags=.p..R.F.C"
"34234","12.608229609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1739, FN=0, Flags=.p....F.C"
"34244","12.611216669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1739, FN=0, Flags=.p..R.F.C"
"34274","12.620360658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1739, FN=0, Flags=.p..R.F.C"
"34276","12.621352085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1741, FN=0, Flags=.p....F.C"
"34277","12.621353988","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1742, FN=0, Flags=.p....F.C"
"34284","12.623096686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1749, FN=0, Flags=.p....F.C"
"34292","12.625434612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1757, FN=0, Flags=.p....F.C"
"34298","12.627351282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1763, FN=0, Flags=.p....F.C"
"34321","12.634934994","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1763, FN=0, Flags=.p..R.F.C"
"34326","12.636850274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1763, FN=0, Flags=.p..R.F.C"
"34331","12.639098200","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1768, FN=0, Flags=.p....F.C"
"34340","12.643762550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=1776, FN=0, Flags=.p....F.C"
"34346","12.646029105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1782, FN=0, Flags=.p....F.C"
"34351","12.647817088","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1787, FN=0, Flags=.p....F.C"
"34365","12.652339427","e8:48:b8:da:df:46","Broadcast","802.11","452","-59dBm","5785MHz","6","Beacon frame, SN=87, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"34374","12.655296416","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1788, FN=0, Flags=.p....F.C"
"34375","12.655298591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1789, FN=0, Flags=.p....F.C"
"34396","12.661853448","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1790, FN=0, Flags=.p....F.C"
"34398","12.662439084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1792, FN=0, Flags=.p....F.C"
"34406","12.663696269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1800, FN=0, Flags=.p....F.C"
"34410","12.664691963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1800, FN=0, Flags=.p..R.F.C"
"34414","12.665689852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1800, FN=0, Flags=.p..R.F.C"
"34418","12.666689927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","43.3333","QoS Data, SN=1804, FN=0, Flags=.p....F.C"
"34422","12.667807619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1805, FN=0, Flags=.p..R.F.C"
"34430","12.670650571","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1808, FN=0, Flags=.p....F.C"
"34431","12.670652366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1809, FN=0, Flags=.p....F.C"
"34441","12.674466187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1810, FN=0, Flags=.p....F.C"
"34442","12.674468521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1811, FN=0, Flags=.p....F.C"
"34443","12.675058777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1812, FN=0, Flags=.p....F.C"
"34444","12.675060603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1813, FN=0, Flags=.p....F.C"
"34446","12.675930689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1815, FN=0, Flags=.p....F.C"
"34455","12.679381709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1816, FN=0, Flags=.p....F.C"
"34456","12.679624281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1817, FN=0, Flags=.p....F.C"
"34457","12.679625989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1818, FN=0, Flags=.p....F.C"
"34465","12.683033995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","43.3333","QoS Data, SN=1819, FN=0, Flags=.p....F.C"
"34467","12.684035308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1819, FN=0, Flags=.p..R.F.C"
"34469","12.685069143","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1821, FN=0, Flags=.p....F.C"
"34470","12.685070993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","43.3333","QoS Data, SN=1822, FN=0, Flags=.p....F.C"
"34471","12.686084917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1821, FN=0, Flags=.p..R.F.C"
"34472","12.686086911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1822, FN=0, Flags=.p..R.F.C"
"34473","12.686442843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","43.3333","QoS Data, SN=1823, FN=0, Flags=.p....F.C"
"34488","12.690697969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1830, FN=0, Flags=.p....F.C"
"34495","12.693362360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1831, FN=0, Flags=.p....F.C"
"34496","12.693911280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1831, FN=0, Flags=.p..R.F.C"
"34497","12.694652956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","5785MHz","43.3333","QoS Data, SN=1832, FN=0, Flags=.p....F.C"
"34513","12.698406297","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1838, FN=0, Flags=.p....F.C"
"34514","12.698408181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1839, FN=0, Flags=.p....F.C"
"34517","12.699778035","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1838, FN=0, Flags=.p..R.F.C"
"34518","12.699779651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1839, FN=0, Flags=.p..R.F.C"
"34519","12.700040788","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","43.3333","QoS Data, SN=1840, FN=0, Flags=.p....F.C"
"34520","12.700042590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1841, FN=0, Flags=.p....F.C"
"34529","12.702665786","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","43.3333","QoS Data, SN=1844, FN=0, Flags=.p....F.C"
"34543","12.707439496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1846, FN=0, Flags=.p....F.C"
"34544","12.707441428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1847, FN=0, Flags=.p....F.C"
"34549","12.708939778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1848, FN=0, Flags=.p....F.C"
"34559","12.711393355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1852, FN=0, Flags=.p....F.C"
"34562","12.712059500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1852, FN=0, Flags=.p..R.F.C"
"34572","12.714726166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1855, FN=0, Flags=.p....F.C"
"34578","12.715756858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1855, FN=0, Flags=.p..R.F.C"
"34584","12.716691235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1861, FN=0, Flags=.p....F.C"
"34585","12.716692540","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1862, FN=0, Flags=.p....F.C"
"34592","12.717936100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1869, FN=0, Flags=.p....F.C"
"34597","12.719794253","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","43.3333","QoS Data, SN=1870, FN=0, Flags=.p....F.C"
"34599","12.720769388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1872, FN=0, Flags=.p....F.C"
"34609","12.723728340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","43.3333","QoS Data, SN=1874, FN=0, Flags=.p....F.C"
"34610","12.723729815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1875, FN=0, Flags=.p....F.C"
"34611","12.724448188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1876, FN=0, Flags=.p....F.C"
"34612","12.724511402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","43.3333","QoS Data, SN=1877, FN=0, Flags=.p....F.C"
"34613","12.725021845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1878, FN=0, Flags=.p....F.C"
"34614","12.725023260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1879, FN=0, Flags=.p....F.C"
"34639","12.731908007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","43.3333","QoS Data, SN=1880, FN=0, Flags=.p....F.C"
"34641","12.732475568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=1882, FN=0, Flags=.p....F.C"
"34649","12.733683253","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1883, FN=0, Flags=.p..R.F.C"
"34650","12.733685003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1886, FN=0, Flags=.p..R.F.C"
"34653","12.734450773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1890, FN=0, Flags=.p....F.C"
"34656","12.734895483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","43.3333","QoS Data, SN=1891, FN=0, Flags=.p..R.F.C"
"34665","12.738633106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1893, FN=0, Flags=.p....F.C"
"34666","12.739201056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1893, FN=0, Flags=.p..R.F.C"
"34667","12.739741661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1894, FN=0, Flags=.p....F.C"
"34668","12.739743707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=1895, FN=0, Flags=.p....F.C"
"34669","12.740210223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1894, FN=0, Flags=.p..R.F.C"
"34670","12.741188839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1896, FN=0, Flags=.p....F.C"
"34671","12.741642408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1897, FN=0, Flags=.p....F.C"
"34687","12.746946845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=1898, FN=0, Flags=.p....F.C"
"34688","12.746948757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=1899, FN=0, Flags=.p....F.C"
