"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"453","0.431486185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=3510, FN=0, Flags=.p....F.C"
"454","0.431849335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=3511, FN=0, Flags=.p....F.C"
"455","0.432404246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=3511, FN=0, Flags=.p..R.F.C"
"458","0.434209924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"459","0.434701933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=3513, FN=0, Flags=.p..R.F.C"
"460","0.434702661","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-60dBm","QoS Data, SN=3514, FN=0, Flags=.p....F.C"
"461","0.434995994","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"467","0.439311264","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-59dBm","QoS Data, SN=3518, FN=0, Flags=.p....F.C"
"469","0.442322627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"470","0.442708824","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-60dBm","QoS Data, SN=3519, FN=0, Flags=.p..R.F.C"
"471","0.442709440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=3520, FN=0, Flags=.p....F.C"
"472","0.443398111","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","Beacon frame, SN=2098, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"475","0.444507213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"476","0.445128938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=3522, FN=0, Flags=.p....F.C"
"477","0.445460867","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"478","0.446036227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=3523, FN=0, Flags=.p..R.F.C"
"483","0.447800474","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"484","0.448363325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=3528, FN=0, Flags=.p..R.F.C"
"485","0.448364054","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-60dBm","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"486","0.449002627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=3528, FN=0, Flags=.p..R.F.C"
"487","0.449003391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-60dBm","QoS Data, SN=3529, FN=0, Flags=.p..R.F.C"
"488","0.450278593","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=3530, FN=0, Flags=.p....F.C"
"489","0.450602100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=3530, FN=0, Flags=.p..R.F.C"
"493","0.455715499","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"495","0.456256603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=3532, FN=0, Flags=.p..R.F.C"
"496","0.456859652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=3532, FN=0, Flags=.p..R.F.C"
"500","0.458744243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"501","0.458876818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-59dBm","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"504","0.461347696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"505","0.462050284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=3538, FN=0, Flags=.p..R.F.C"
"508","0.462820941","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=3538, FN=0, Flags=.p..R.F.C"
"511","0.464324874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"512","0.464325639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=3541, FN=0, Flags=.p....F.C"
"514","0.464943685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3542, FN=0, Flags=.p....F.C"
"517","0.465997295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"519","0.466521445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"520","0.466778727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-59dBm","QoS Data, SN=3547, FN=0, Flags=.p..R.F.C"
"521","0.467111513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-59dBm","QoS Data, SN=3547, FN=0, Flags=.p..R.F.C"
"522","0.467386799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=3547, FN=0, Flags=.p..R.F.C"
"527","0.472894427","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
"529","0.480740948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"530","0.480862755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3551, FN=0, Flags=.p....F.C"
"531","0.481234510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=3552, FN=0, Flags=.p....F.C"
"534","0.483465747","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"535","0.486542528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"536","0.486828526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=3557, FN=0, Flags=.p....F.C"
"537","0.486952005","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"538","0.487265891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-59dBm","QoS Data, SN=3558, FN=0, Flags=.p..R.F.C"
"541","0.488983985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"542","0.489352565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"543","0.489697590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=3561, FN=0, Flags=.p....F.C"
"550","0.494502481","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3565, FN=0, Flags=.p....F.C"
"551","0.496950732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3566, FN=0, Flags=.p....F.C"
"552","0.500527622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3567, FN=0, Flags=.p....F.C"
"553","0.500528525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"554","0.501174192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=3567, FN=0, Flags=.p..R.F.C"
"555","0.501174847","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=3568, FN=0, Flags=.p..R.F.C"
"557","0.502728324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3569, FN=0, Flags=.p....F.C"
"559","0.505460846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3570, FN=0, Flags=.p....F.C"
"560","0.505764452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3570, FN=0, Flags=.p..R.F.C"
"561","0.505765070","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"562","0.506574541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3572, FN=0, Flags=.p....F.C"
"563","0.507097244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","QoS Data, SN=3572, FN=0, Flags=.p..R.F.C"
"564","0.508436070","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"566","0.509357891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"567","0.509358652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3576, FN=0, Flags=.p....F.C"
"568","0.509910497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3575, FN=0, Flags=.p..R.F.C"
"569","0.509911136","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3576, FN=0, Flags=.p..R.F.C"
"570","0.510169849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3575, FN=0, Flags=.p..R.F.C"
"571","0.510735279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=3575, FN=0, Flags=.p..R.F.C"
"573","0.511641232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"577","0.527839154","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"579","0.528902989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"583","0.536355681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"585","0.538571296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"587","0.545773781","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2100, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"589","0.548340996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3585, FN=0, Flags=.p....F.C"
"590","0.552534883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"592","0.561231176","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-56dBm","QoS Data, SN=3587, FN=0, Flags=.p....F.C"
"594","0.561952127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1294","-56dBm","QoS Data, SN=3589, FN=0, Flags=.p....F.C"
"595","0.562273711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"596","0.562860955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3590, FN=0, Flags=.p..R.F.C"
"600","0.566239870","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"602","0.567139881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3593, FN=0, Flags=.p....F.C"
"603","0.567425869","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"604","0.567944460","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3594, FN=0, Flags=.p..R.F.C"
"606","0.568963748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3594, FN=0, Flags=.p..R.F.C"
"608","0.569685383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"609","0.570245496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","QoS Data, SN=3596, FN=0, Flags=.p..R.F.C"
"610","0.570968986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=3596, FN=0, Flags=.p..R.F.C"
"628","0.573909634","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=3596, FN=0, Flags=.p..R.F.C"
"630","0.574769123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1496","-56dBm","QoS Data, SN=3598, FN=0, Flags=.p....F.C"
"631","0.574769827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3599, FN=0, Flags=.p....F.C"
"632","0.575196173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3600, FN=0, Flags=.p....F.C"
"642","0.579988921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=3601, FN=0, Flags=.p....F.C"
"643","0.580120244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3602, FN=0, Flags=.p....F.C"
"659","0.585462922","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3603, FN=0, Flags=.p....F.C"
"660","0.585463534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"663","0.593482856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3605, FN=0, Flags=.p....F.C"
"665","0.596226234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"669","0.598705110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=3608, FN=0, Flags=.p....F.C"
"671","0.601439864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3609, FN=0, Flags=.p....F.C"
"675","0.606943514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3610, FN=0, Flags=.p....F.C"
"676","0.607192506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3610, FN=0, Flags=.p..R.F.C"
"678","0.612893503","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3611, FN=0, Flags=.p....F.C"
"679","0.613017146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-58dBm","QoS Data, SN=3612, FN=0, Flags=.p....F.C"
"680","0.613270889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-58dBm","QoS Data, SN=3612, FN=0, Flags=.p..R.F.C"
"683","0.621412418","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-57dBm","QoS Data, SN=3613, FN=0, Flags=.p....F.C"
"684","0.621798442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-58dBm","QoS Data, SN=3613, FN=0, Flags=.p..R.F.C"
"690","0.629345513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3614, FN=0, Flags=.p....F.C"
"692","0.635222345","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","205","-57dBm","QoS Data, SN=3615, FN=0, Flags=.p....F.C"
"695","0.646739310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=3616, FN=0, Flags=.p....F.C"
"696","0.647022347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=3616, FN=0, Flags=.p..R.F.C"
"697","0.647923364","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=2102, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"700","0.649304356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3617, FN=0, Flags=.p....F.C"
"701","0.649305341","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3618, FN=0, Flags=.p....F.C"
"702","0.649745416","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"705","0.658960039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3620, FN=0, Flags=.p....F.C"
"707","0.679122931","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3621, FN=0, Flags=.p....F.C"
"709","0.684556106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3622, FN=0, Flags=.p....F.C"
"711","0.690678338","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3623, FN=0, Flags=.p....F.C"
"712","0.695321224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3624, FN=0, Flags=.p....F.C"
"713","0.696062206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3624, FN=0, Flags=.p..R.F.C"
"714","0.696331845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3624, FN=0, Flags=.p..R.F.C"
"716","0.703847981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3625, FN=0, Flags=.p....F.C"
"717","0.706261520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=3626, FN=0, Flags=.p....F.C"
"718","0.706715673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=3626, FN=0, Flags=.p..R.F.C"
"720","0.711845689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3627, FN=0, Flags=.p....F.C"
"721","0.712246369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3627, FN=0, Flags=.p..R.F.C"
"722","0.720680882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=3628, FN=0, Flags=.p....F.C"
"723","0.721067242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","QoS Data, SN=3628, FN=0, Flags=.p..R.F.C"
"733","0.725735287","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3629, FN=0, Flags=.p....F.C"
"734","0.728279083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3630, FN=0, Flags=.p....F.C"
"735","0.728279860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3631, FN=0, Flags=.p....F.C"
"736","0.728611780","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","QoS Data, SN=3632, FN=0, Flags=.p....F.C"
"739","0.731233459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3633, FN=0, Flags=.p....F.C"
"740","0.739436981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3634, FN=0, Flags=.p....F.C"
"741","0.739885347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3635, FN=0, Flags=.p....F.C"
"742","0.742178590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3636, FN=0, Flags=.p....F.C"
"744","0.745175149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","QoS Data, SN=3637, FN=0, Flags=.p....F.C"
"745","0.750414035","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=2104, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"747","0.751453066","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3638, FN=0, Flags=.p....F.C"
"748","0.751453789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3639, FN=0, Flags=.p....F.C"
"749","0.751709725","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=3640, FN=0, Flags=.p....F.C"
"750","0.752028276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=3640, FN=0, Flags=.p..R.F.C"
"752","0.754971761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3641, FN=0, Flags=.p....F.C"
"753","0.755322592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3641, FN=0, Flags=.p..R.F.C"
"754","0.755323168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3642, FN=0, Flags=.p..R.F.C"
"757","0.756362311","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3643, FN=0, Flags=.p....F.C"
"758","0.756362976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3644, FN=0, Flags=.p....F.C"
"759","0.756363355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3645, FN=0, Flags=.p....F.C"
"760","0.756656590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3643, FN=0, Flags=.p..R.F.C"
"761","0.756657047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3644, FN=0, Flags=.p..R.F.C"
"763","0.757025775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=3643, FN=0, Flags=.p..R.F.C"
"764","0.757026350","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=3644, FN=0, Flags=.p..R.F.C"
"766","0.757898105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3643, FN=0, Flags=.p..R.F.C"
"767","0.757898831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3644, FN=0, Flags=.p..R.F.C"
"768","0.757899181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=3645, FN=0, Flags=.p..R.F.C"
"769","0.758706465","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3646, FN=0, Flags=.p....F.C"
"770","0.758829784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3647, FN=0, Flags=.p....F.C"
"771","0.758957158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=3648, FN=0, Flags=.p....F.C"
"774","0.759123273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=3648, FN=0, Flags=.p..R.F.C"
"779","0.761447318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3651, FN=0, Flags=.p....F.C"
"780","0.761719844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=3652, FN=0, Flags=.p....F.C"
"782","0.763103630","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3654, FN=0, Flags=.p....F.C"
"784","0.772659094","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","QoS Data, SN=3655, FN=0, Flags=.p....F.C"
"785","0.772781547","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3656, FN=0, Flags=.p....F.C"
"786","0.776598340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3657, FN=0, Flags=.p....F.C"
"788","0.783417521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3658, FN=0, Flags=.p....F.C"
"789","0.783861476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3659, FN=0, Flags=.p....F.C"
"791","0.788787180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3660, FN=0, Flags=.p....F.C"
"792","0.789129185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=3660, FN=0, Flags=.p..R.F.C"
"794","0.789614955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=3660, FN=0, Flags=.p..R.F.C"
"796","0.790543664","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3662, FN=0, Flags=.p....F.C"
