"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"13749","14.494670608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2342, FN=0, Flags=.p..R.F.C"
"13750","14.495157017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2342, FN=0, Flags=.p..R.F.C"
"13752","14.497045397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2343, FN=0, Flags=.p....F.C"
"13753","14.497419158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2344, FN=0, Flags=.p....F.C"
"13755","14.507840142","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=2345, FN=0, Flags=.p....F.C"
"13756","14.508340133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2345, FN=0, Flags=.p..R.F.C"
"13757","14.513600191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=2346, FN=0, Flags=.p....F.C"
"13759","14.516068554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2347, FN=0, Flags=.p....F.C"
"13760","14.516629402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2347, FN=0, Flags=.p..R.F.C"
"13761","14.521561602","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2348, FN=0, Flags=.p....F.C"
"13763","14.524634205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2349, FN=0, Flags=.p....F.C"
"13764","14.525173630","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2349, FN=0, Flags=.p..R.F.C"
"13765","14.529838377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","65","QoS Data, SN=2350, FN=0, Flags=.p....F.C"
"13767","14.532538932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","65","QoS Data, SN=2351, FN=0, Flags=.p....F.C"
"13768","14.533243957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","65","QoS Data, SN=2352, FN=0, Flags=.p....F.C"
"13769","14.533880790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","65","QoS Data, SN=2352, FN=0, Flags=.p..R.F.C"
"13770","14.534407389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","65","QoS Data, SN=2352, FN=0, Flags=.p..R.F.C"
"13772","14.543320665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","5785MHz","65","QoS Data, SN=2353, FN=0, Flags=.p....F.C"
"13773","14.546014742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","65","QoS Data, SN=2354, FN=0, Flags=.p....F.C"
"13774","14.546680790","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=1139, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13776","14.547831359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","65","QoS Data, SN=2354, FN=0, Flags=.p..R.F.C"
"13777","14.548321675","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","65","QoS Data, SN=2354, FN=0, Flags=.p..R.F.C"
"13778","14.549102936","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2354, FN=0, Flags=.p..R.F.C"
"13780","14.552056065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2356, FN=0, Flags=.p....F.C"
"13782","14.554526168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2357, FN=0, Flags=.p....F.C"
"13783","14.556175500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2357, FN=0, Flags=.p..R.F.C"
"13784","14.557319682","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2358, FN=0, Flags=.p....F.C"
"13786","14.562799058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2359, FN=0, Flags=.p....F.C"
"13787","14.563144380","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2360, FN=0, Flags=.p....F.C"
"13789","14.573794583","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2361, FN=0, Flags=.p....F.C"
"13790","14.574402871","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2361, FN=0, Flags=.p..R.F.C"
"13793","14.576549241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2362, FN=0, Flags=.p....F.C"
"13794","14.579435263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2363, FN=0, Flags=.p....F.C"
"13796","14.584565322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","5785MHz","57.7778","QoS Data, SN=2364, FN=0, Flags=.p....F.C"
"13798","14.587532620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2366, FN=0, Flags=.p....F.C"
"13801","14.593041966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2367, FN=0, Flags=.p....F.C"
"13802","14.596033770","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2368, FN=0, Flags=.p....F.C"
"13804","14.601534077","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2369, FN=0, Flags=.p....F.C"
"13805","14.609542759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2370, FN=0, Flags=.p....F.C"
"13807","14.621060974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2371, FN=0, Flags=.p....F.C"
"13808","14.626040933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2372, FN=0, Flags=.p....F.C"
"13810","14.634292680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2373, FN=0, Flags=.p....F.C"
"13811","14.637032018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2374, FN=0, Flags=.p....F.C"
"13812","14.637584464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2374, FN=0, Flags=.p..R.F.C"
"13814","14.639790311","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2375, FN=0, Flags=.p....F.C"
"13816","14.642536004","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2376, FN=0, Flags=.p....F.C"
"13818","14.648992865","e8:48:b8:da:df:46","Broadcast","802.11","452","-56dBm","5785MHz","6","Beacon frame, SN=1141, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13820","14.650796483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2377, FN=0, Flags=.p....F.C"
"13821","14.651352845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2377, FN=0, Flags=.p..R.F.C"
"13822","14.653604405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2378, FN=0, Flags=.p....F.C"
"13824","14.659182546","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2379, FN=0, Flags=.p....F.C"
"13825","14.662097671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2380, FN=0, Flags=.p....F.C"
"13827","14.664885187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2381, FN=0, Flags=.p....F.C"
"13828","14.667589749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2382, FN=0, Flags=.p....F.C"
"13830","14.678401837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2383, FN=0, Flags=.p....F.C"
"13831","14.678759346","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2384, FN=0, Flags=.p....F.C"
"13832","14.681444003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","5785MHz","57.7778","QoS Data, SN=2385, FN=0, Flags=.p....F.C"
"13835","14.684379163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2386, FN=0, Flags=.p....F.C"
"13836","14.689631648","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2387, FN=0, Flags=.p....F.C"
"13837","14.689764241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","5785MHz","57.7778","QoS Data, SN=2388, FN=0, Flags=.p....F.C"
"13839","14.692518146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2389, FN=0, Flags=.p....F.C"
"13840","14.693114217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2389, FN=0, Flags=.p..R.F.C"
"13842","14.694881220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","5785MHz","57.7778","QoS Data, SN=2390, FN=0, Flags=.p....F.C"
"13843","14.695212182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","5785MHz","57.7778","QoS Data, SN=2390, FN=0, Flags=.p..R.F.C"
"13845","14.703154758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","5785MHz","57.7778","QoS Data, SN=2391, FN=0, Flags=.p....F.C"
"13846","14.703536191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","5785MHz","57.7778","QoS Data, SN=2391, FN=0, Flags=.p..R.F.C"
"13849","14.706669135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2393, FN=0, Flags=.p....F.C"
"13850","14.707191624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2393, FN=0, Flags=.p..R.F.C"
"13852","14.711642790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2394, FN=0, Flags=.p....F.C"
"13854","14.717389951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2395, FN=0, Flags=.p....F.C"
"13855","14.725189471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2396, FN=0, Flags=.p....F.C"
"13857","14.728087798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2397, FN=0, Flags=.p....F.C"
"13858","14.733384547","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2398, FN=0, Flags=.p....F.C"
"13859","14.733714486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2399, FN=0, Flags=.p....F.C"
"13861","14.736357068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2400, FN=0, Flags=.p....F.C"
"13862","14.739149578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2401, FN=0, Flags=.p....F.C"
"13864","14.747598599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2402, FN=0, Flags=.p....F.C"
"13866","14.751407508","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=1143, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13868","14.752842421","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2403, FN=0, Flags=.p....F.C"
"13869","14.755643941","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2404, FN=0, Flags=.p....F.C"
"13870","14.755647530","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","5785MHz","57.7778","QoS Data, SN=2405, FN=0, Flags=.p....F.C"
"13872","14.758072442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","5785MHz","57.7778","QoS Data, SN=2406, FN=0, Flags=.p....F.C"
"13875","14.772077982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2407, FN=0, Flags=.p....F.C"
"13876","14.772606671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2407, FN=0, Flags=.p..R.F.C"
"13877","14.774801288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2408, FN=0, Flags=.p....F.C"
"13880","14.780303954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2409, FN=0, Flags=.p....F.C"
"13881","14.788580400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2410, FN=0, Flags=.p....F.C"
"13883","14.791311091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=2411, FN=0, Flags=.p....F.C"
"13884","14.794386269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2412, FN=0, Flags=.p....F.C"
"13886","14.802632721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2413, FN=0, Flags=.p....F.C"
"13887","14.813454977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2414, FN=0, Flags=.p....F.C"
"13888","14.813458883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","259","-58dBm","5785MHz","57.7778","QoS Data, SN=2415, FN=0, Flags=.p....F.C"
"13890","14.816058867","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2416, FN=0, Flags=.p....F.C"
"13891","14.818795430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2417, FN=0, Flags=.p....F.C"
"13893","14.827072263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2418, FN=0, Flags=.p....F.C"
"13895","14.832549681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2419, FN=0, Flags=.p....F.C"
"13896","14.838302713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2420, FN=0, Flags=.p....F.C"
"13898","14.843526975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2421, FN=0, Flags=.p....F.C"
"13899","14.844124308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2421, FN=0, Flags=.p..R.F.C"
"13900","14.846532203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2422, FN=0, Flags=.p....F.C"
"13902","14.849289432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2423, FN=0, Flags=.p....F.C"
"13903","14.853774456","e8:48:b8:da:df:46","Broadcast","802.11","452","-58dBm","5785MHz","6","Beacon frame, SN=1145, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13905","14.854793767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2424, FN=0, Flags=.p....F.C"
"13907","14.857540574","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2425, FN=0, Flags=.p....F.C"
"13908","14.860167482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2426, FN=0, Flags=.p....F.C"
"13910","14.863184509","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2427, FN=0, Flags=.p....F.C"
"13911","14.875322043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2428, FN=0, Flags=.p....F.C"
"13912","14.876095825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2429, FN=0, Flags=.p....F.C"
"13913","14.876665108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2429, FN=0, Flags=.p..R.F.C"
"13914","14.877154674","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2429, FN=0, Flags=.p..R.F.C"
"13917","14.879717537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2431, FN=0, Flags=.p....F.C"
"13919","14.886432903","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2432, FN=0, Flags=.p....F.C"
"13920","14.888269197","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2433, FN=0, Flags=.p....F.C"
"13921","14.888609789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2434, FN=0, Flags=.p....F.C"
"13925","14.893352875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2435, FN=0, Flags=.p....F.C"
"13927","14.896697262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2436, FN=0, Flags=.p....F.C"
"13928","14.917998582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2437, FN=0, Flags=.p....F.C"
"13930","14.928888432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2438, FN=0, Flags=.p....F.C"
"13931","14.931757443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2439, FN=0, Flags=.p....F.C"
"13933","14.934458297","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2440, FN=0, Flags=.p....F.C"
"13934","14.937674332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2441, FN=0, Flags=.p....F.C"
"13935","14.938148240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2441, FN=0, Flags=.p..R.F.C"
"13937","14.939754081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-60dBm","5785MHz","57.7778","QoS Data, SN=2442, FN=0, Flags=.p....F.C"
"13939","14.942733238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2443, FN=0, Flags=.p....F.C"
"13940","14.943200119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2443, FN=0, Flags=.p..R.F.C"
"13941","14.945247896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-60dBm","5785MHz","57.7778","QoS Data, SN=2444, FN=0, Flags=.p....F.C"
"13942","14.946050509","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2445, FN=0, Flags=.p....F.C"
"13943","14.946570711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2445, FN=0, Flags=.p..R.F.C"
"13944","14.947119361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2445, FN=0, Flags=.p..R.F.C"
"13947","14.949098663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2446, FN=0, Flags=.p....F.C"
"13948","14.953778238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2447, FN=0, Flags=.p....F.C"
"13949","14.954226035","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2448, FN=0, Flags=.p....F.C"
"13951","14.956124726","e8:48:b8:da:df:46","Broadcast","802.11","452","-59dBm","5785MHz","6","Beacon frame, SN=1147, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"13953","14.957256893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2449, FN=0, Flags=.p....F.C"
"13955","14.962545508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2450, FN=0, Flags=.p....F.C"
"13956","14.967526463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2451, FN=0, Flags=.p....F.C"
"13957","14.967975021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2452, FN=0, Flags=.p....F.C"
"13959","14.972999950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2453, FN=0, Flags=.p....F.C"
"13961","14.976066304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2454, FN=0, Flags=.p....F.C"
"13962","14.976600698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=2454, FN=0, Flags=.p..R.F.C"
"13963","14.981351076","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2455, FN=0, Flags=.p....F.C"
"13965","14.983752031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-59dBm","5785MHz","57.7778","QoS Data, SN=2456, FN=0, Flags=.p....F.C"
"13966","14.986446111","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2457, FN=0, Flags=.p....F.C"
"13967","14.986988368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2457, FN=0, Flags=.p..R.F.C"
"13971","14.992282112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2459, FN=0, Flags=.p....F.C"
"13972","14.992626989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2460, FN=0, Flags=.p....F.C"
"13973","14.993163455","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2460, FN=0, Flags=.p..R.F.C"
"13975","14.995041821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2461, FN=0, Flags=.p....F.C"
"13976","14.997783359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=2462, FN=0, Flags=.p....F.C"
"13978","15.006208493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2463, FN=0, Flags=.p....F.C"
"13979","15.009164137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=2464, FN=0, Flags=.p....F.C"
